torques
charlotte-sim repo hash: 46395edc6d0c8927cf8d5f1aabf662f39d634e6d
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
"Units: Nm for rotational, N for prismatic, sec for time"
Time,charlotte_mr_hip_lat_actuator,charlotte_mr_hip_ver_actuator,charlotte_mr_knee_actuator,charlotte_br_hip_lat_actuator,charlotte_br_hip_ver_actuator,charlotte_br_knee_actuator,charlotte_fl_hip_lat_actuator,charlotte_fl_hip_ver_actuator,charlotte_fl_knee_actuator,charlotte_ml_hip_lat_actuator,charlotte_ml_hip_ver_actuator,charlotte_ml_knee_actuator,charlotte_bl_hip_lat_actuator,charlotte_bl_hip_ver_actuator,charlotte_bl_knee_actuator,charlotte_fr_hip_lat_actuator,charlotte_fr_hip_ver_actuator,charlotte_fr_knee_actuator
1.464,0.14674657138434546,-22.80165508662535,-11.557399592487652,-0.2740497082243717,-32.161597877122446,-1.7378509903738537,0.002521070723968313,21.04277911871611,12.981664806250745,-0.18853614628307386,27.66356861383197,5.603470687308683,0.5158134097699267,32.438039800015176,1.259672102628119,-0.31040055566551306,-40.94164905776678,8.982428334269752
1.465,0.1466679056690398,-22.806955148600064,-11.549124089650727,-0.2697902662451369,-32.16670762908173,-1.7195178422582196,0.002703111601486557,21.04523647942492,12.98540266448317,-0.18793115050183576,27.652443085904192,5.618179147798859,0.510589728118549,32.44313346384119,1.2414309919816886,-0.3098822228214202,-40.94047834587362,8.972267488509983
1.466,0.1465895382400188,-22.81226255771218,-11.540838185295902,-0.2655760914908579,-32.17179795004863,-1.7012452768914992,0.002883482930322384,21.047697568569554,12.989132239610703,-0.18732817902173488,27.641312568379856,5.632896104143765,0.5054147831525571,32.44820714784617,1.223253032277334,-0.30936414481135144,-40.93928777663575,8.962090589976874
1.467,0.14651147265878356,-22.81757743515193,-11.532541995723987,-0.26140688089567626,-32.1768690956132,-1.683033027330792,0.0030621938918907665,21.050162552593505,12.992853576391715,-0.18672723307811037,27.630177286550065,5.647621520533427,0.500288234880293,32.45326114672263,1.2051378588729609,-0.30884633927815813,-40.938077651947296,8.951897720695492
1.468,0.14643371221235593,-22.82289989214117,-11.524235631607098,-0.25728231683333525,-32.18192131462067,-1.6648808022319364,0.0032392538352122016,21.052631588800043,12.996566714098444,-0.18612831368647814,27.619037453179637,5.6623553586841275,0.49520973069488955,32.45829574691666,1.187085086337122,-0.30832882393291866,-40.936848259617236,8.941688961035986
1.46875,0.14012107309001687,-22.828777026255278,-11.516851622029428,0.025917527797923234,-32.2984399247911,-1.237798825774336,0.009763405399743916,21.0753775053838,13.010696319507135,-0.18024943056248502,27.612160390731585,5.674700111286015,0.20838590689845862,32.571595099570864,0.7670082129747291,-0.3125944482980154,-40.990979327309546,8.948874198042358
1.469,0.14635626002607485,-22.82823003064926,-11.515919198294203,-0.25320206883932045,-32.18695484935256,-1.6467882884623417,0.0034146721182239373,21.055104825959912,13.000271686933674,-0.18553142170997644,27.60789326933342,5.677097578141574,0.49017890709001033,32.46331122689083,1.169094310964857,-0.30781161654150246,-40.93559987423066,8.931464389747926
1.47,0.1462791190392194,-22.83356794402363,-11.507592796200438,-0.24916579504669453,-32.191969935781096,-1.6287551532940032,0.00358845816721135,21.057582404890834,13.003968524383584,-0.18493655786537788,27.596744925183376,5.691848136450463,0.4851953909550186,32.468307857513885,1.1511651126968458,-0.30729473492183035,-40.93433275796533,8.921224084020183
1.471,0.14620229017805259,-22.83891371706057,-11.499256522627437,-0.24517314137838617,-32.196966804926895,-1.6107810433533503,0.003760624482156883,21.060064459174967,13.007657251071556,-0.18434372186254785,27.58559260139968,5.706606987564957,0.48025879682222833,32.473285904421665,1.1332970513380505,-0.30677819712995474,-40.93304716148537,8.91096811997766
1.472,0.14612577730598975,-22.8442674279734,-11.490910468088984,-0.24122374857872222,-32.201945680046194,-1.592865594873229,0.003931178592853708,21.062551115158545,13.01133788836834,-0.18375291473951935,27.57443646811547,5.721374086695204,0.47536873870897106,32.478245622921136,1.1154896833137222,-0.30626202095003324,-40.93174332429871,8.90069657155827
1.473,0.14604958398741152,-22.849629147983496,-11.48255471921666,-0.2373172495659608,-32.206906778821505,-1.5750084299842646,0.00410012830526378,21.06504249273853,13.015010453824308,-0.18316413741731685,27.56327668664659,5.736149387516972,0.4705248242518105,32.48318726178523,1.0977425535089147,-0.30574622419971365,-40.93042147563617,8.89040951128602
1.474,0.14597371246890695,-22.854998941507855,-11.474189359865932,-0.2334532692487491,-32.211850314210324,-1.5572091565475068,0.004267483411030564,21.067538705892556,13.018674961169312,-0.18257739018018337,27.55211341047736,5.75093284124176,0.4657266533366867,32.48811106471679,1.0800551934207034,-0.3052308248415149,-40.92908183515411,8.880107010591276
1.475,0.14589816488358875,-22.860376866949753,-11.465814470402568,-0.22963142688359536,-32.21677649390433,-1.539467371647822,0.004433253741204695,21.070039862956644,13.022331420877007,-0.1819926732465281,27.54094678539335,5.765724397879338,0.46097382156549815,32.49301726930323,1.0624271261164255,-0.3047158408549657,-40.927724613429376,8.869789139569544
1.476,0.14582294326154221,-22.865762977117708,-11.457430127937029,-0.2258513369477141,-32.221685520519436,-1.521782662943984,0.004597449163668185,21.072546066993784,13.025979840396259,-0.18140998677974976,27.5297769499896,5.780524006361422,0.45626592104664354,32.497906107274716,1.0448578674249556,-0.30420129022843423,-40.926350012499285,8.859455967020976
1.477,0.14574804953957077,-22.87115731961557,-11.449036406541055,-0.22211260994036078,-32.22657759177534,-1.5041546099095875,0.004760079579416587,21.07505741613778,13.029620224367335,-0.18082933089825903,27.51860403614387,5.79533161465712,0.4516025411313601,32.50277780474144,1.0273469270472668,-0.3036871909525974,-40.92495822636708,8.849107560487543
1.478,0.1456734855702421,-22.876559937205155,-11.440633377450448,-0.21841485311205572,-32.231452900669964,-1.486582784966639,0.004921154920265809,21.077574003912442,13.033252574821994,-0.18025070568395388,27.507428169455643,5.810147169878247,0.4469832690712374,32.50763258242463,1.0098938095540182,-0.30317356101324316,-40.92354944147333,8.838743986288936
1.479,0.14559925313142885,-22.881970868144858,-11.432221109253113,-0.2147576711352744,-32.23631163564617,-1.4690667545313634,0.005080685144614866,21.080095919527547,13.03687689136922,-0.17967411119006227,27.496249469653122,5.824970618377162,0.4424076906226719,32.5124706558732,0.992498015305849,-0.30266041838372215,-40.92212383713643,8.82836530955696
1.48,0.14552535393459332,-22.887390146503726,-11.423799668063126,-0.211140666711606,-32.24115398075028,-1.4516060799630421,0.005238680234208504,21.08262324815721,13.040493171369834,-0.17909954744844597,27.485068050974306,5.8398019058380815,0.4378753905971417,32.51729223566965,0.9751590412929012,-0.30214778101971707,-40.92068158596572,8.817971594268032
1.481,0.14545178963325453,-22.89281780245507,-11.41536911768416,-0.20756344113203942,-32.24598011578549,-1.4342003184430603,0.005395150190310898,21.08515607119595,13.044101410096738,-0.1785270144757976,27.473884022518828,5.85464097736012,0.43338595336190056,32.522097527625064,0.9578763819037325,-0.3016356668521628,-40.91922285424581,8.80756290327445
1.482,0.1453785618296705,-22.898253862549065,-11.40692951976161,-0.20402559477944582,-32.25079021646069,-1.4168490237664368,0.00555010503162657,21.08769446649819,13.047701600884642,-0.17795651227841366,27.462697488575696,5.869487777533342,0.4289389632861475,32.526886732967064,0.9406495296143287,-0.30112409378119176,-40.917747802297946,8.797139298334717
1.483,0.1453056720833517,-22.90369834996679,-11.398480933922668,-0.2005267275934712,-32.25558445453004,-1.3995517470768237,0.005703554789088445,21.090238508601235,13.051293735269853,-0.17738804085825358,27.451508548928924,5.88434225051108,0.42453400515832423,32.53166004851479,0.9234779756342103,-0.3006130796706632,-40.916256584815315,8.786700840141927
1.484,0.14523312191686596,-22.90915128475657,-11.390023417907827,-0.19706643949095518,-32.260362997926066,-1.3823080375330907,0.005855509504119282,21.092788268934243,13.054877803120373,-0.17682160021651283,27.440317299141576,5.899204340075196,0.4201706645535361,32.53641766684754,0.906361210478478,-0.3001026423430256,-40.914749351179985,8.77624758835126
1.484375,0.0762106792225198,-22.89757921526335,-11.432082641998496,0.21959861503705957,-32.44462597225777,-0.7451681957821795,-0.011012914655525572,21.10496160518773,13.062938934285935,-0.187859433554647,27.44418651515749,5.91821933006465,0.15854089674418573,32.62772514537563,0.5486819253312598,-0.31375728555739674,-40.97069997371848,8.779473712685546
1.485,0.1451609128228236,-22.914612684054827,-11.381557027693509,-0.19364433074656734,-32.26512601089239,-1.3651174429170876,0.006005979224529855,21.095343816010583,13.058453792755929,-0.17625719035786913,27.429123830819503,5.914073989696404,0.4158485281702685,32.541159776465285,0.8892987244970317,-0.29959279957353113,-40.91322624575654,8.765779601606464
1.486,0.14508904626950306,-22.9200825622899,-11.373081817605456,-0.1902600023395045,-32.26987365410489,-1.3479795101891574,0.0061549740022623055,21.097905215608787,13.062021691060956,-0.17569481129394535,27.417928231858017,5.928951142590082,0.4115671841327104,32.54588656194086,0.8722900083507794,-0.2990835690861633,-40.91168740816722,8.755296937565202
1.487,0.14501752370654739,-22.925560931373493,-11.36459784042458,-0.18691305626935595,-32.274606084790285,-1.3308937859959846,0.006302503889991898,21.100472530941094,13.065581483589154,-0.17513446304633493,27.40673058667043,5.943835741768135,0.4073262222672086,32.5505982040627,0.8553345534505813,-0.2985749685489349,-40.910132973551136,8.744799652922978
1.488,0.14494634657017147,-22.93104780087872,-11.356105147485632,-0.1836030958395626,-32.27932345683987,-1.3138598171297446,0.006448578938385293,21.10304582281014,13.069133154661081,-0.17457614564908872,27.39553097640129,5.9587277300863075,0.40312523434398506,32.55529487997333,0.8384318523445388,-0.29806701556944415,-40.90856307280649,8.73428780343662
1.489,0.1448755162515598,-22.936543178090048,-11.347603788691117,-0.18032972586879598,-32.28402592063429,-1.296877150816393,0.006593209273546601,21.105625149976213,13.07267668761233,-0.17401985914569737,27.384329479265272,5.973627050343772,0.39896381396528985,32.55997676343362,0.8215813984369168,-0.2975597277912361,-40.906977832975,8.723761443974523
1.49,0.14480503393460703,-22.94204706789227,-11.339093812414774,-0.17709255251157566,-32.288713622449386,-1.2799453342331821,0.006736405373617772,21.10821056998648,13.076212065361046,-0.1734656035125715,27.3731261711322,5.988533645469917,0.3948415555337875,32.564644025292225,0.8047826840463369,-0.297053123176456,-40.90537737821284,8.713220628641144
1.491,0.14473490105822498,-22.94755947522561,-11.330575267140427,-0.17389118330614603,-32.29338671014003,-1.2630639155417374,0.006878176780023903,21.110802135518114,13.079739267752464,-0.17291337855599584,27.36192112317872,6.003447457508851,0.3907580594394081,32.56929683116826,0.7880352106773454,-0.2965472181810718,-40.90376182814712,8.702665410377096
1.492,0.14466511944457267,-22.953080401056226,-11.322048198751581,-0.17072523051027175,-32.29804532395695,-1.2462324484627847,0.007018533337819388,21.113399899267346,13.083258275205312,-0.17236318484485214,27.35071440571659,6.018368429343255,0.38671292766256027,32.573935345863795,0.7713384792213358,-0.2960420303981913,-40.902131296978126,8.692095841334957
1.493,0.14459569048621992,-22.958609845491292,-11.313512652588175,-0.16759430732788896,-32.30268960251705,-1.2294504859939697,0.007157485095570861,21.11600391205854,13.086769067164084,-0.1718150224817496,27.33950608628657,6.033296503648047,0.38270576460365413,32.57855973001061,0.7546919925729343,-0.2955375771192764,-40.900485897640394,8.681511972898777
1.494,0.14452661560556623,-22.964147807159684,-11.304968673023398,-0.16449802948680697,-32.30731968175401,-1.2127175833336847,0.007295042065964818,21.118614223022814,13.09027162227808,-0.17126889160123474,27.328296230159694,6.04823162315278,0.37873617761009704,32.583170141348596,0.7380952564651321,-0.2950338755343141,-40.89882573994007,8.670913855634078
1.495,0.14445789624972374,-22.969694283305646,-11.29641630351386,-0.16143601537068386,-32.31193569496258,-1.196033298090686,0.007431214232572241,21.121230879708904,13.09376591847236,-0.17072479236779708,27.317084900471936,6.063173730672477,0.3748037770974803,32.58776673479336,0.721547779654299,-0.2945309427409384,-40.897150930727605,8.660301539305586
1.496,0.14438953388782658,-22.975249269882674,-11.287855586652823,-0.15840788613131257,-32.31653777286378,-1.1793971904717673,0.007566011554243159,21.12385392817997,13.097251933007756,-0.17018272497396106,27.305872158347544,6.078122769131735,0.37090817664528114,32.59234966251552,0.7050490740793225,-0.29402879574741675,-40.89546157405249,8.649675072894613
1.497,0.14432153001236805,-22.980812761645627,-11.279286564220465,-0.15541326579636588,-32.32112604367397,-1.1628088234676055,0.007699443964427472,21.126483413100814,13.100729642535072,-0.16964268964028573,27.29465806301307,6.093078681588581,0.36704899308243916,32.59691907402311,0.68859865501124,-0.2935274514721205,-40.89375777130385,8.63903450461552
1.498,0.14425388614008608,-22.986384752236745,-11.270709277232678,-0.15245178135790563,-32.32570063317745,-1.146267763010832,0.007831521371522581,21.129119377818043,13.10419902314323,-0.1691046866150002,27.283442671903387,6.1080414112540575,0.36322584655486145,32.601475116245346,0.6721960411784371,-0.29302692674240394,-40.89203962133941,8.628379881931808
1.499,0.14418660381376874,-22.99196523426706,-11.262123765985779,-0.1495230628560958,-32.330261664794705,-1.1297735781264304,0.007962253657303481,21.13176186443443,13.107660050405256,-0.1685687161743745,27.272226040761225,6.123010901511729,0.3594383605931605,32.60601793360874,0.6558407548919499,-0.2925272382932924,-40.89030722060612,8.61771125157106
1.5,2.30772897512852,-42.63257794838344,-19.473239274153894,-34.2086542808644,7.341664862107996,18.10771350870712,-10.912392345684346,-3.7589495630539846,-24.42370498304855,26.79567240081491,56.080776704492465,-48.44789413844445,0.555315291425741,59.15088343928499,-0.5256568239828291,30.830400922768877,-62.1805094437786,42.67930401776941
1.5010000000000001,2.5139245361309643,-41.91847973894664,-19.131444954776676,-33.613659079745155,5.2661185129542,17.453483354747675,-11.581238199291414,-2.2207629854944075,-23.70909463067604,26.369587109784458,55.33168997379422,-48.10347773761797,0.45271668105176177,58.72825730360102,-0.45452572965743016,31.00714463355569,-60.76387102924152,42.750168466936266
1.502,2.4415974830439597,-41.95286864823422,-19.121687937592462,-30.77795134743579,4.717039460944239,16.91886378111453,-11.99397022241764,-1.5918383256719852,-23.369344263022512,25.561097527972404,54.53425355082964,-46.33808024897964,0.45405311789099034,58.788310529413195,-0.3834839106498824,28.288613576945146,-59.64698538072598,39.856383028047304
1.5030000000000001,2.208162240114976,-42.149107624233075,-19.189959224259272,-26.188557439818336,4.815752212628963,15.014059244863226,-11.113084031741467,-1.4376207202867999,-22.087026176572724,22.716842443257804,52.58556847135879,-40.15459619102763,0.4719788063814844,58.860073020139346,-0.28497052119960214,24.106880669139056,-58.92568140371133,35.56104703982097
1.504,2.007728831701407,-42.52022188204551,-19.33641750592078,-21.842938067608777,5.0704644791928395,12.767032840659478,-9.90326660624582,-1.6840422368251724,-18.95028384730013,19.91300332844664,50.78236540899732,-34.05945092759934,0.4939446783051592,59.10499666024575,-0.18877533031883373,19.058847049978585,-58.07787985323934,30.32161268329074
1.5050000000000001,1.8547415168305619,-42.976016215008585,-19.521973907738715,-18.087641224289502,5.337018728948986,10.834303897752925,-8.767556783637422,-2.043168751484032,-15.304563780438672,17.649286317602737,49.284349414575146,-29.144145817251264,0.4971738403232535,59.42334229139704,-0.10643103603486928,14.123788539264657,-57.10556954995715,25.139729679370046
1.506,1.7223991075988352,-43.348025050632074,-19.67134455346075,-14.88155044982182,5.60174142313703,9.218131531528801,-7.81271399471379,-2.4181103433499715,-12.347966276800994,15.69225059337167,48.01951656565547,-24.89811690318985,0.4948920122807044,59.712916826807046,-0.03783611806367932,10.124753718373722,-56.348239086881776,20.948675571082724
1.5070000000000001,1.6071928899618095,-43.652687488635706,-19.79153246319286,-12.135319759577216,5.867323194209284,7.842857305007656,-7.007506081563181,-2.7999467590220415,-9.954887258591766,13.979593437802949,46.93866836940187,-21.187103135514327,0.48839256271553216,59.97837726051112,0.019380762504496524,6.903158527579681,-55.77077100706531,17.5811463352057
1.508,1.5065018006118733,-43.90311075245014,-19.888162482116613,-9.779508906039611,6.132934572085488,6.663356732442098,-6.326563019879933,-3.1809708685279867,-8.021953296881271,12.471361039562657,46.00695834981603,-17.92376769069992,0.47875041883583236,60.221585508610545,0.06674119732994387,4.321051007265577,-55.3391886627951,14.890191864771298
1.5090000000000001,1.4179663987240656,-44.1095849817756,-19.96565443341064,-7.755672711213917,6.397665350201958,5.64348186659955,-5.749125930996538,-3.5548669403385893,-6.464204518186046,11.13549581041296,45.196238569351536,-15.037629940535384,0.46689527949655607,60.44330134961935,0.10543786243285709,2.2633719223423396,-55.02517736104809,12.753222297044768
1.51,1.339406432960092,-44.276473469553316,-20.02581811738699,-6.01446866543162,6.656686835686834,4.7542705950389585,-5.258158218707375,-3.9169041422352255,-5.212023615729215,9.945933568816695,44.485675152711416,-12.470846426869684,0.4538442047957149,60.641235452367866,0.13637221703654645,0.6349601354317225,-54.80575572430509,11.069345185005115
1.5110000000000001,1.2439063585337025,-44.27542728962915,-20.020890164959074,-4.53828665419533,6.864612275964523,3.9697422774249165,-4.833400720479689,-4.299142917511148,-4.228883752233996,8.211788506849322,43.53747112834876,-8.834775525749878,0.45234289495689506,60.72288512755454,0.15987078366274332,0.22094982875498193,-55.11507229181293,10.772271718317057
1.512,1.153553283208802,-44.21924540493624,-19.992443229569652,-3.286522728977742,7.039808740159205,3.328587214245839,-4.470193316146857,-4.668859652491262,-3.45026778957236,6.5443664314903796,42.649553690217964,-5.3567477722333505,0.4532595505488477,60.76668476611982,0.1772384197751171,0.16724055383995223,-55.516666536147156,10.86812009405977
1.5130000000000001,1.0756935198842474,-44.16068391378837,-19.9607834964619,-2.2191140089835533,7.195688445679684,2.809779635209319,-4.160987221136728,-5.011069775156478,-2.8304266664033273,5.159706381056659,41.91723711980816,-2.466520162983712,0.45206903100164436,60.80526426439845,0.18926271576011036,0.12011425948795804,-55.839351207928445,10.945403966340491
1.514,1.0083607710564664,-44.102917517826356,-19.927862438992502,-1.3095157113357794,7.334182496457963,2.39066150954397,-3.8970103185587757,-5.325622066644705,-2.3388820425526666,4.009732672957367,41.3089356398276,-0.0645088299179358,0.4486819927168523,60.83798580002943,0.1964784644938201,0.07941991865397478,-56.095384865374314,11.00674446941651
1.5150000000000001,0.9498432302506351,-44.04660469006658,-19.894318083162737,-0.5350952961987961,7.45668722075955,2.0525648464550454,-3.670985613007454,-5.613308056586185,-1.9509740295114888,3.055165470221982,40.8015500218647,1.9310156440573893,0.44344857626165474,60.86421444049996,0.19943726069563178,0.04445234759564769,-56.295808549285404,11.0545593963083
1.515625,0.9333295973033828,-43.896470036745775,-19.818458125781024,0.01504084264030606,7.435504500830918,1.67486862625928,-3.2954218930740584,-5.736926864098305,-1.584731979693061,2.0445121950841014,40.18408180830692,4.017903467877407,0.4472020322936703,60.735184433852375,0.18699130232052938,0.041005313337652345,-56.43593979315883,11.082297213578704
1.516,0.8986946547247852,-43.99153744313862,-19.860298445875873,0.12348470967008277,7.56440566161984,1.7801916429984321,-3.47685646938412,-5.8753709713377535,-1.6466886973047585,2.263626082510755,40.37728955744843,3.587551517534566,0.4368128005998578,60.88359724709542,0.1986598487299531,0.014368076882950094,-56.45013097226334,11.090967556554297
1.5170000000000001,0.8537083086189743,-43.93732762097881,-19.825811141174793,0.6827695329480435,7.658476595870475,1.561048235044072,-3.309568399816748,-6.113262828456904,-1.409761721514603,1.6082572482100654,40.02195888287634,4.961114356875604,0.4291976592766452,60.89609057969184,0.19464353039840582,-0.011638553949874019,-56.566378366689946,11.117786585511851
1.518,0.8138815469077801,-43.88365669091913,-19.790856789303003,1.1569290018888407,7.740011447129023,1.384954404782831,-3.164893917243295,-6.328520115434155,-1.2269732255346988,1.066713076819943,39.72399914312,6.098302911730448,0.4209466368575739,60.90191875936131,0.18783060450671232,-0.03427513601909226,-56.65126726914119,11.136559568213794
1.5190000000000001,0.7783818811157892,-43.83034087641792,-19.755469569181475,1.5581068033098358,7.810095052324657,1.243628507496629,-3.0392906787094502,-6.522696632013441,-1.0875829914551673,0.6203532329749626,39.473882878932784,7.037970105479746,0.41232835407027085,60.90149812928243,0.17861974768061595,-0.05413932213763318,-56.71039828134942,11.1485907180358
1.52,0.7465175718278616,-43.777324267240964,-19.719720642162187,1.8967151683626213,7.8697750275356,1.1303420011925867,-2.9297857637053424,-6.697324684778653,-0.9828732551083018,0.25360705913738674,39.26370894181677,7.8125516287724714,0.40354273704567406,60.89537228425972,0.16736333172219459,-0.0717265547290699,-56.74843632131578,11.15498033778229
1.5210000000000001,0.7177130471982752,-43.72464941666782,-19.683709085733494,2.1816847045362966,7.920049913958658,1.0396341887743838,-2.833880747170222,-6.853891231296008,-0.905776422063924,-0.04655086461296608,39.086900281254565,8.449164162858622,0.3947408632169123,60.88415392907467,0.15438088146748719,-0.08744382641442383,-56.76926671356222,11.156656303717046
1.522,0.689844752712278,-43.67432220578556,-19.648353253471612,2.4186293330427073,7.962712082317851,0.9675439737673133,-2.7521081357016133,-6.995490124308468,-0.8515175536894571,-0.27663764150566383,38.94936901302552,8.938190483382494,0.3831843097666532,60.8711166681321,0.140017449298646,-0.10373787356191674,-56.7733826767002,11.153633319800761
1.5230000000000001,0.6455708847869571,-43.64589744480932,-19.621988816877053,2.5933625122201107,8.007316220325707,0.9152215021020716,-2.709439931199877,-7.140457413539968,-0.8250968995029837,-0.29931832849585827,38.962577771400376,8.96947245159748,0.33988429574551476,60.88356976732874,0.12549389970424119,-0.14261752541620093,-56.73539366768886,11.1387208909794
1.524,0.6050490208583105,-43.61414399084031,-19.59405217973715,2.74094766165113,8.042956191675506,0.8732418266053932,-2.666765344779901,-7.2667634990853385,-0.8093723263608169,-0.3195717888683105,38.96701781153329,8.998130796431328,0.3005569729880759,60.885674930309875,0.10976124575411322,-0.17740521914184745,-56.69377127390311,11.122630857371622
1.5250000000000001,0.5677791853090326,-43.579335465381654,-19.56467428697228,2.8649918213434833,8.070613773333866,0.8394632192158163,-2.6243243761813653,-7.376409719893018,-0.8018614403606882,-0.3375467614329308,38.964637851869405,9.024715862853961,0.2649857264062203,60.87869782841066,0.09296452833529543,-0.20868840290722526,-56.650064300022244,11.105630563778863
1.526,0.5334369592245923,-43.54210267546158,-19.53413881614073,2.9686500029323484,8.091249648303693,0.8121905086641524,-2.5823005355609765,-7.47114747925825,-0.8005701727200794,-0.3534387958693285,38.9567894680806,9.049622709431537,0.23289176594193756,60.8641998538221,0.07528045538960386,-0.23688846754920298,-56.60515900513574,11.087919374132639
1.5270000000000001,0.5017673166465441,-43.50314380066869,-19.502758921983514,3.0546569297057653,8.105749326641869,0.7900726102442995,-2.5408363137673016,-7.5525374433664245,-0.8039100773760305,-0.3674399016804812,38.94449761214325,9.073155899754294,0.20398597508905705,60.843677936122916,0.0568742822159453,-0.2623366602907879,-56.55966258168134,11.069655786076519
1.528,0.4725483787647257,-43.46310918387609,-19.470826659299945,3.125375739806359,8.114906817944268,0.7720291112813478,-2.500041496366802,-7.621982315723137,-0.8106249837555177,-0.37972494897076176,38.92858929729648,9.095560981320197,0.17799151991092754,60.818458182853256,0.037890446713166,-0.28530972907663404,-56.51404336889758,11.050970761202441
1.5290000000000001,0.4455794103976993,-43.42256289151401,-19.43859557498611,3.1828472040739944,8.119424380166013,0.7571950827335693,-2.4599984637355967,-7.680746675114013,-0.819728173674643,-0.39045087920621924,38.90975635536157,9.11704311237552,0.15465143249181704,60.789678605742154,0.018451152767182174,-0.3060470910710503,-56.468682350451424,11.031974476791511
1.53,0.4206763383172891,-43.38197627552089,-19.406277580570478,3.2288339626404845,8.119918804243738,0.7448783343871934,-2.4207667134461266,-7.7299710710318745,-0.8304500268969923,-0.3997580930969989,38.88858783355014,9.137776166209855,0.13373074349501285,60.75830106461265,-0.0013409302432523214,-0.3247598762748181,-56.42389489414626,11.012760303986886
1.5310000000000001,0.39766975026137724,-43.34173410826034,-19.374045586026142,3.2648591862575094,8.116929778508023,0.7345255940172559,-2.382386663161488,-7.770683301812768,-0.8421949215855019,-0.4077724347308284,38.86558856873989,9.157908509315499,0.11501583748608496,60.72513101652359,-0.021399977668303257,-0.3416361424419158,-56.379941787032124,10.993407398886717
1.53125,0.40194610232721556,-43.16632860460376,-19.28199142045342,3.025104363483112,7.885445576629211,0.528212850990176,-2.0536225173913625,-7.580404314432526,-0.7582570926704744,-0.46694008713659185,38.762895363547024,9.169437143778925,0.04399297375038556,60.4684520901128,-0.061193860439835004,-0.3597070414678691,-56.23807125674731,10.936946660445829
1.532,0.37640365845690266,-43.30214478027839,-19.342038045070424,3.2922399281538133,8.110928505765802,0.7256954464822676,-2.3448829422337454,-7.8038083017255575,-0.8545060896981841,-0.4146070012715457,38.84119146029077,9.177566912007526,0.0983128758890018,60.69083800942173,-0.041654508375775924,-0.35684430945021683,-56.33703644011932,10.973982633064983
1.5330000000000001,0.3567345085953525,-43.26345108968005,-19.310363811318265,3.312115789982552,8.102325835326177,0.7180365491598706,-2.308267228369267,-7.830177193510928,-0.8670371216079789,-0.4203636977845046,38.81576672665041,9.196859511507645,0.08344598042795517,60.65597464069704,-0.06204520485105338,-0.3705356963299065,-56.295350577220496,10.954542169953445
1.534,0.33853028185799716,-43.22584028900544,-19.27910667788887,3.3254735356162066,8.091479656911572,0.7112700438820438,-2.2725406775817993,-7.850535713243759,-0.8795289531612913,-0.42513456235338964,38.78962953837002,9.21587823309039,0.07025545844989657,60.620993422199035,-0.08252304585690438,-0.38284655359357717,-56.255019227853424,10.935132823356007
1.5350000000000001,0.32166964745372306,-43.18945300732729,-19.24832941516108,3.3331682256005766,8.078701506802153,0.7051753409723027,-2.2376959935023537,-7.865552073705179,-0.8917913370111008,-0.42900290060786306,38.76304667046046,9.234700865983305,0.0585961698924091,60.58626149992213,-0.10304771390197569,-0.3938997720781949,-56.21614522918057,10.91579325045444
1.536,0.30604115771996276,-43.15439097644501,-19.218077269874822,3.3359413695242304,8.06426241812349,0.6995786272548912,-2.2037191805519525,-7.875824284049725,-0.9036879643189466,-0.43204426336571833,38.736242408272794,9.253392877426794,0.04833606037774428,60.55207343482538,-0.12358623866736208,-0.40380635685687655,-56.17880335900737,10.896555015506959
1.537,0.29154248573032515,-43.120723649509046,-19.188380963703956,3.334436523150675,8.048398076617993,0.6943435798842088,-2.170591022388954,-7.881886932107755,-0.9151245487103471,-0.43432729380068663,38.70940383380848,9.272009012565722,0.03935485558222886,60.518662257689776,-0.14411184176255926,-0.41266671508998587,-56.143044118981756,10.877443539953793
1.538,0.27807970613778277,-43.08849385232762,-19.159259254425706,3.3292126956762966,8.031313350807817,0.6893638680454505,-2.1382883229192036,-7.884217437627657,-0.9260393085187855,-0.4359144647820039,38.682685579608936,9.290594712961541,0.03154290222574819,60.48620898957507,-0.16460295324100138,-0.4205717887348898,-56.10889715152785,10.85847894601636
1.539,0.26556661778034457,-43.0577225730282,-19.13072111147048,3.320755880036959,8.013186264233344,0.6845571039156183,-2.1067849426666654,-7.883241790280305,-0.9363953868271736,-0.4368627226449408,38.65621406843181,9.309187368031743,0.02480013930918235,60.4548508554655,-0.18504237487522443,-0.4276040546120523,-56.076374342140994,10.839676812829719
1.54,0.2539240959795853,-43.02841302085946,-19.102767579329385,3.3094889764613074,7.994171472815209,0.6798599679866226,-2.0760526578653735,-7.879339790599751,-0.9461748335181026,-0.4372240492883543,38.630091296197364,9.32781741964806,0.01903518600941511,60.42468834287454,-0.20541656878725392,-0.4338384120702428,-56.04547259376402,10.82104886098186
1.541,0.24307940221068303,-43.00055404019514,-19.07539345641375,3.2957803563423456,7.974403304262173,0.6752242852312597,-2.0460618568265834,-7.872849807108917,-0.9553738383571041,-0.43704594381510803,38.604398180732005,9.346509329268066,0.014164546355122331,60.39579126574329,-0.22571505415473336,-0.4393429870986344,-56.01617629675384,10.802603642993581
