power
"charlotte-sim repo hash: 285c2e63cd2012460361b0b2d03a480efe92828f WARNING: charlotte-sim git repo was NOT clean, it may have changes not captured as of this hash!"
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
"Units: W, s"
Time,charlotte_mr_hip_lat_actuator,charlotte_mr_hip_ver_actuator,charlotte_mr_knee_actuator,charlotte_br_hip_lat_actuator,charlotte_br_hip_ver_actuator,charlotte_br_knee_actuator,charlotte_fl_hip_lat_actuator,charlotte_fl_hip_ver_actuator,charlotte_fl_knee_actuator,charlotte_ml_hip_lat_actuator,charlotte_ml_hip_ver_actuator,charlotte_ml_knee_actuator,charlotte_bl_hip_lat_actuator,charlotte_bl_hip_ver_actuator,charlotte_bl_knee_actuator,charlotte_fr_hip_lat_actuator,charlotte_fr_hip_ver_actuator,charlotte_fr_knee_actuator
2.96875,0.037381500299149696,1.4779165656035749,1.9801977701470048,0.047441267320963834,1.2697971314401226,1.842811024533887,0.08155937601154728,1.9851089252903071,2.549919987862904,0.022407935062935373,1.0886109645649882,1.5916001066001093,0.11010584188756074,2.4243374882222666,2.8588969861982836,0.02125752668401046,2.0772504815655495,2.5527739418257305
2.969,0.011845336936167112,1.4757236878373907,1.9985186610234265,0.04753438091791931,1.2718411255621231,1.8450137210333604,0.014306203848988125,1.991159991797089,2.489260788609285,0.022130816489537818,1.0867289998950285,1.5894813709629643,0.05069655941483862,2.3843145155595242,2.4767427612986874,0.020727979557010737,2.0722686742312426,2.548402025458652
2.97,0.011894305261711934,1.4745008271445348,1.9969726480532404,0.04753609631856558,1.2726880115217922,1.8462083478230282,0.014334381377300918,1.9928806195922577,2.4912533639152055,0.022106182592438083,1.0852945995039924,1.5873970521216736,0.05068131529019842,2.388634122330788,2.4824721582987563,0.020743677772362485,2.073785802538005,2.550271463474653
2.971,0.011942993703274729,1.4732754185695849,1.9954238351216522,0.04753774725279302,1.2735337577704202,1.8474014345777687,0.014362531897028125,1.9945985111850408,2.4932430030249124,0.02208142696722764,1.0838595013279468,1.585311606986198,0.05066589253449961,2.3929537930497284,2.4881987975771027,0.020759361331592306,2.075299731408426,2.552137491437654
2.972,0.01199140499869192,1.4720474568125466,1.9938722226827321,0.04753933351896033,1.274378358877065,1.8485929776923253,0.014390655244465365,1.9963136742698262,2.4952297015408877,0.022056550379037435,1.08242370834769,1.5832250352863826,0.05065029542445983,2.3972734870302994,2.493922521033948,0.02077503026824759,2.076810473630699,2.5540001037537934
2.973,0.012039542093934734,1.470816936915875,1.9923178110912962,0.04754085465398827,1.2752218094743557,1.8497829734542102,0.01441875132754341,1.9980261163957698,2.4972134553152663,0.022031553614949354,1.0809872233234668,1.5811373367278072,0.050634528047019914,2.4015931656094747,2.499643187593614,0.020790684675739902,2.0783180421699985,2.5558592954826236
2.974,0.012087407605999655,1.4695838541827557,1.9907606009604375,0.047542310687933624,1.276064104290158,1.850971417998978,0.014446820033303172,1.9997358449444775,2.4991942604810453,0.022006437307377665,1.079550048798554,1.5790485110069954,0.05061859424143126,2.4059127920142656,2.5053606714140195,0.020806324579059152,2.0798224500784297,2.5577150623952307
2.975,0.012135004143112397,1.468348204197036,1.9892005929379382,0.04754370167060606,1.2769052381269388,1.8521583073583374,0.01447486128001019,2.0014428671251707,2.5011721134061498,0.021981202048812914,1.078112187123703,1.5769585578086156,0.050602497652546936,2.4102323313147602,2.5110748608348437,0.020821950011067496,2.0813237104694666,2.559567400859825
2.976,0.012182334411507734,1.4671099828387129,1.987637787621785,0.04754502751770285,1.2777452058666006,1.8533436374731624,0.014502875032233154,2.0031471899756483,2.5031470106666323,0.021955848431188602,1.0766736404684112,1.5748674768144961,0.05058624176026536,2.4145517503739526,2.5167856572653795,0.02083756103818373,2.082821836468388,2.5614163077804917
2.977,0.012229401101459815,1.465869186243616,1.9860721856351289,0.04754628816769744,1.2785840024624715,1.8545274042038131,0.014530861279538374,2.004848820340321,2.5051189490468415,0.021930377011118114,1.0752344108358172,1.572775267703892,0.05056982987670315,2.418871017752693,2.5224929740122053,0.020853157733138068,2.08431684117083,2.563261780578145
2.978,0.012276206883666565,1.4646258108044137,1.984503787619673,0.04754748357994169,1.2794216229500113,1.8557096033298561,0.01455882003408258,2.0065477648791696,2.5070879255220464,0.02190478831230578,1.0737945000754867,1.5706819301565518,0.05055326515631744,2.4231901036398877,2.5281967352780774,0.020868740174043672,2.0858087376078065,2.565103817153577
2.979,0.012322754407994749,1.463379853149427,1.982932594234209,0.04754861373290834,1.2802580624370745,1.856890230566503,0.014586751328426217,2.0082440300509865,2.5090539372502096,0.02187908282809795,1.0723539098919943,1.5685874638586523,0.050536550606615965,2.4275089797934135,2.5338968752413686,0.020884308443872568,2.087297538716233,2.5669424158525294
2.98,0.01236904629937283,1.4621313101411637,1.9813586061503163,0.04754967862326339,1.2810933161125007,1.8580692815644804,0.014614655213422173,2.0099376221208525,2.5110169815573697,0.021853261023428952,1.0709126418537922,1.5664918685072753,0.050519689096388556,2.431827619459554,2.5395933372075454,0.020899862629613894,2.08878325730664,2.568777575435756
2.981,0.012415085159087562,1.460880178852552,1.979781824051193,0.04755067826288305,1.2819273792352974,1.859246751925916,0.014642531756579116,2.0116285471489275,2.512977055929927,0.021827323337354307,1.0694706974105548,1.5643951438043062,0.05050268336564585,2.436145997322371,2.5452860728351414,0.020915402822086985,2.0902659060485074,2.5706092950460415
2.982,0.012460873621430713,1.459626456585854,1.9782022485673993,0.047551612188019884,1.2827602471489163,1.8604226372174015,0.014670381347421727,2.0133168110096578,2.514934157937876,0.021801270656240337,1.0680280779075817,1.562297289464108,0.05048553615329059,2.440464089611055,2.5509750427248554,0.020930929227962195,2.0917454974723335,2.572437574021307
2.983,0.012506413773651057,1.4583701407933227,1.9766198806432758,0.04755247946843174,1.2835919153059439,1.861596932955587,0.01469820517120647,2.015002419390481,2.5168882851426306,0.02177510502735123,1.0665847846183096,1.5601983052042032,0.05046825033578916,2.4447818743433043,2.5566602178806344,0.020946442226268784,2.0932220439519442,2.574262411691933
2.984,0.012551708613819114,1.457111229155342,1.9750347207348584,0.04755328155231982,1.2844223790997986,1.8627696346508476,0.014726002020537908,2.016685377698812,2.5188394356838857,0.021748824881413803,1.065140818643457,1.5580981907555547,0.0504508279330707,2.4490993293554104,2.56234156535506,0.02096194157428266,2.0946955574747235,2.5760838088135523
2.984375,0.04031523428651061,1.4574467764225003,1.9553523146142824,0.056616695036138164,1.2824245054455905,1.8608383134349484,0.11156609109776301,2.0081812098848886,2.611099352338208,0.010584804225228011,1.0663052374308675,1.5589846110122965,0.13152938251243318,2.512552093600473,3.1154380332790517,0.01774057695578283,2.1028423233784097,2.583895246902982
2.985,0.01259676063561589,1.4558497195442432,1.973446769536836,0.04755401850653328,1.2852516341070035,1.8639407377340114,0.01475377201338155,2.0183656912179524,2.520787607579144,0.02172243057375749,1.0636961810014038,1.5559969459027998,0.05043327124747376,2.45341643445104,2.568019063620033,0.020977427376594804,2.096166050018652,2.5779017657792433
2.986,0.012641572303884829,1.4545856099908991,1.9718560277471333,0.047554690409301874,1.2860796759564734,1.8651102376278355,0.014781515276901237,2.020043365021294,2.5227327989652184,0.021695922441655986,1.062250872639458,1.5538945704335403,0.05041558248835865,2.457733170567402,2.573692696465437,0.02099289973959085,2.0976335333078215,2.5797162832580227
2.987,0.012686146055103908,1.453318898688626,1.970262496061875,0.047555297347790175,1.2869065003427986,1.8662781297388231,0.01480923194625563,2.0217184039831695,2.524675008088142,0.021669300805356492,1.060804894429604,1.5517910641513544,0.05039776377740008,2.4620495197289323,2.5793624525311194,0.021008358771336548,2.099098018827414,2.5815273621667725
2.988,0.012730484294385693,1.4520495839841088,1.9686661751765608,0.04755583942027808,1.2877321030281075,1.8674444094583311,0.014836922163027708,2.0233908127876834,2.526614233294466,0.02164256596819486,1.0593582471725678,1.5496864268786628,0.05037981715287062,2.4663654649943076,2.585028324874121,0.021023804580687096,2.1005595178352383,2.5833350036461664
2.989,0.012774589397933692,1.4507776643716248,1.967067065782608,0.04755631673273139,1.2885564798375801,1.8686090721693212,0.014864586074595367,2.0250605959268433,2.5285504730264448,0.021615718218248814,1.0579109316007265,1.5475806584600975,0.05036174457535363,2.4706809904061964,2.5906903105754746,0.021039237277569935,2.102018041352776,2.5851392090448817
2.99,0.012818463710044869,1.4495031384906032,1.9654651685675002,0.047556729400653336,1.2893796266644746,1.8697721132447307,0.014892223832861817,2.026727757714047,2.5304837258129953,0.02158875782843854,1.0564629483841192,1.545473758762198,0.05034354793121912,2.4749960809516414,2.5963484103782046,0.021054656972103417,2.103473600163703,2.5869399799035824
2.991,0.012862109546026191,1.448226005111625,1.9638604842137306,0.04755707754768614,1.290201539465485,1.8709335280535768,0.014919835593386818,2.0283923022763877,2.532413990267818,0.021561685057387793,1.0550142981371833,1.5433657276713493,0.05032522903814783,2.479310722505306,2.6020026283544033,0.02107006377467029,2.1049262048151323,2.5887373179390014
2.992,0.012905529189389857,1.4469462631335888,1.9622530133992473,0.04755736130538942,1.2910222142588854,1.8720933119642056,0.01494742151458246,2.030054233566174,2.5343412650815367,0.021534500150029903,1.053564981418008,1.5412565651000458,0.05030678964751391,2.4836249017995238,2.6076529715988803,0.02108545779549495,2.1063758656104556,2.590531225032251
2.993,0.012948724893589043,1.445663911579278,1.9606427567953066,0.04755758081262095,1.2918416471253653,1.873251460345736,0.014974981756943485,2.031713555362699,2.536265549017656,0.021507203338154608,1.052114998738323,1.5391462709803962,0.05028823144884423,2.487938606378519,2.613299449950657,0.021100839144487443,2.1078225926141254,2.5923217032144343
2.994,0.012991698880216767,1.4443789495839348,1.959029715068859,0.047557736216405966,1.2926598342053965,1.8744079685714936,0.015002516482027271,2.0333702712758055,2.538186840908135,0.02147979484038399,1.0506643505619568,1.5370348452702998,0.050269556072145394,2.4922518245467296,2.618942075730319,0.021116207930779354,2.109266395650971,2.5941087546553283
2.995,0.013034453340590835,1.4430913763941764,1.95741388888006,0.047557827671418466,1.293476771699371,1.8755628320203206,0.015030025851806466,2.035024384752161,2.5401051396484906,0.02145227486254677,1.0492130373130828,1.5349222879482516,0.05025076509181084,2.4965645453516454,2.624580863509273,0.021131564262501627,2.1107072843087074,2.5958923816519057
2.996,0.013076990434364317,1.4418011913580073,1.9557952788841884,0.04755785533974688,1.2942924558629478,1.8767160460814525,0.015057510027985662,2.0366758990796505,2.5420204441935987,0.021424643598007383,1.047761059375091,1.5328085990182996,0.05023186002849857,2.500876758528924,2.630215829887379,0.02114690824663072,2.112145267938708,2.5976725866183163
2.997,0.013119312288921629,1.4405083939267498,1.9541738857304258,0.047557819391259956,1.2951068830106176,1.877867606152624,0.015084969171256698,2.038324817385733,2.5439327535560396,0.02139690122753404,1.04630841709528,1.5306937785083448,0.05021284235120949,2.5051884544798706,2.6358469932953246,0.021162239988548867,2.1135803556562576,2.599449372077321
2.998,0.013161422039211536,1.439212983891991,1.9525497087920407,0.04755771675031198,1.295920049517008,1.8790175077232874,0.015112403631450284,2.039971142644527,2.545842066790017,0.021369048229256452,1.0448551107269477,1.5285778265735988,0.05019371253267017,2.509499624805128,2.6414743781411483,0.021177560354911095,2.1150125565270663,2.601222739958799
2.999,0.013203317934328815,1.4379149601230212,1.9509227526684285,0.04755755542458627,1.2967319520441232,1.8801657456123924,0.015139812393405998,2.0416148775429477,2.547748383543199,0.021341082221784925,1.043401140609859,1.5264607431205752,0.050174472071392216,2.513810259586145,2.6470979948497284,0.021192867474705862,2.1164418786158676,2.60299269522293
3.0,13.046285082963292,0.16289883757965107,0.8880089514021996,2.5134839890802207,4.663987266668505,2.585466074725168,0.44701613713001676,0.7178613840907,1.1369522710529008,0.8841505735997909,2.9624596665506955,3.791707147426885,8.233399795139922,0.3161821472206127,1.0805767694773585,0.019744411181607618,1.339522217511839,1.8370666225349486
3.001,12.995628583429527,0.1940953578375164,0.6751431403574173,2.3712199716634386,0.13150410691742292,4.330610256761063,0.5420061221775889,0.7713725640578458,1.6044189597943244,1.122139599737463,7.4890337470964905,1.1427035229897597,8.167486027655128,0.044348090472088604,1.0816292924609732,0.11743287303199197,1.1242552564002497,1.7480070529577738
3.0020000000000002,13.315856441835233,0.18843433085687267,0.5974506527450186,2.1497549258292405,0.44849325367350007,5.079440772815399,0.5091925734692851,1.1535853449121476,2.0055895669023274,1.0732528549067837,7.106703628025808,1.2166399521762588,9.12477724623969,0.08246820599636114,1.067896396584551,0.1243790096400533,0.8937377388226606,1.6556165995641516
3.003,12.774580076327934,0.22907604702275755,0.4887986972043308,1.8660738760532045,0.5131650758536888,5.794318083546725,0.43749263918713066,1.7580754685937507,2.41978240306238,0.9294151871331411,5.847819025484051,0.5226798422245457,9.51301342337279,0.09852216201479372,0.9556591007474035,0.10011352011392048,0.6603836763323271,1.5150288611960758
3.004,11.445828921664186,0.2762646118344896,0.3830946709044228,1.6154113534006789,0.5166030673941768,6.219544458007356,0.3720975075128454,2.2171815720955967,2.402750887597055,0.8015736465835964,4.994654874447294,0.18560367607810738,9.062792573906393,0.11456104183306103,0.8306663857487302,0.07046061185098834,0.5712222369546804,1.5699693364827096
3.005,9.70732605807174,0.318045981736372,0.291837277031205,1.4045294283367,0.2729846921346073,6.401079326212339,0.31685784786870286,2.3482787455361396,2.364693292125183,0.6940993153678638,4.6081319609096125,0.5307560909617177,8.107563231272938,0.1329472088357436,0.7154377828430724,0.04321248333604389,0.5702312542177156,1.64231141935534
3.0060000000000002,7.831906787907137,0.35310304084645217,0.21404735594721108,1.229781298266508,0.0274117849213369,6.483875041211153,0.27080703170523346,2.352713762133314,2.3664728751533386,0.6034244839795195,4.3975300892186455,0.69961993451308,6.921979702576306,0.1545649408556034,0.6109748079574527,0.019494000466784664,0.5994191420601579,1.6873656750318224
3.007,5.986812769059636,0.3823710421616489,0.14654713085521412,1.0848842393931994,0.2881429075532379,6.530782475916409,0.23253952032312408,2.330429269623043,2.3750056093991967,0.5269669376656129,4.238721280343482,0.8195048685592904,5.675074386652612,0.1797737306936347,0.515248935370002,0.001247107921594451,0.6352518839202482,1.7178504627523392
3.008,4.265432518075698,0.4070145670236178,0.08656221878699233,0.9640434624697114,0.5029523848189729,6.559811306522068,0.20058665994144198,2.3040282021227427,2.382963181240803,0.462043786792226,4.104077923640916,0.9181317915602508,4.463452175080197,0.20875269868435856,0.42649724390536314,0.019503861874088868,0.6712164074960826,1.7385908983188094
3.009,2.713838227537056,0.4279985636466541,0.032081225278310255,0.8625610174065127,0.6795216709430145,6.577973458980126,0.1736949707713479,2.278095930633425,2.3890127143969995,0.4063758435083605,3.985679005826695,1.0030106370236858,3.338508037578571,0.24164596345095346,0.34357339237395085,0.035681175043095446,0.7053595655674233,1.7520777130095184
3.0100000000000002,1.3479472569827653,0.4460233936787125,0.01824934170656019,0.7961679692463928,0.8244813121092713,6.609316974468296,0.15027103442763734,2.251885966299574,2.392152265741018,0.357737065262175,3.879663583737917,1.0771995754891017,2.323588214239395,0.2786133904733123,0.2658966287679833,0.0487257150713333,0.7368585014702519,1.7596301971102783
3.011,0.15691682309860977,0.4612368323677048,0.06544388376237731,0.9559632303220217,0.9274697539181218,6.855924468620745,0.12369520356774585,2.211428792689017,2.3830308421187114,0.310716073459411,3.780457788833102,1.1425674452263435,1.4220743487883667,0.3197613094019081,0.19346605521020138,0.045207521343000844,0.7635741551708627,1.7593515048343682
3.012,0.8535327886802139,0.4745323208753873,0.10966348733662815,1.082891207427532,0.9876791991278026,7.069275715584093,0.10028995237756709,2.163316480433887,2.37993354168287,0.26847467295124416,3.6885579441403022,1.20746967769109,0.637143052093965,0.36517452468186196,0.12631125797541873,0.042766183856764076,0.7859088380688368,1.756950743329318
3.013,1.698125753464925,0.48637645234498367,0.15097487655535174,1.1809919246864602,1.0371871159269388,7.241199585151151,0.07955873888427979,2.118201948824363,2.3787097289191017,0.23041050183919898,3.6062474483055182,1.2685249382493216,0.03841349558956405,0.41526271252857744,0.06496894129791299,0.041058538699253494,0.8053282000499697,1.7525150393430566
3.0140000000000002,2.3931433157787216,0.4981729342921973,0.18986239782260136,1.2534830609218488,1.0829048416056613,7.374743929179062,0.061107409617467155,2.078009605472815,2.378322025481898,0.19599622156381036,3.532680949786617,1.3255197583508926,0.6136373466034487,0.47047979536744255,0.010210563753740388,0.0398750134634261,0.822253168648852,1.746197283057267
3.015,2.9493471264008835,0.5125034025128883,0.22658081064584815,1.2770664176677586,1.1314532787540177,7.434297497060683,0.043964358499954635,2.045356478922523,2.3804493836592764,0.16257539361149306,3.466850287707631,1.3795891675051262,1.09404145946024,0.531626429147556,0.03711106441232465,0.039451012281581654,0.8369266857359616,1.7375151884868933
3.015625,3.0433667261889434,0.5312994771613182,0.24699853762370189,1.0138023431729755,1.1981973939742199,7.281032587251939,0.05087341698219935,2.027142107908327,2.389375950686278,0.17205708862830776,3.4002259348506696,1.429031410117958,1.323192215648546,0.6017774600565996,0.07053418569926805,0.048528554966861856,0.8546323393245854,1.7336575677612631
3.016,3.3701554627315535,0.528314082101767,0.25965885450816123,1.2247625342403619,1.1920543002423665,7.378218196073284,0.027316097991717265,2.0240656542597946,2.3863789200409773,0.12732898583315333,3.40660354919797,1.4314691109165019,1.4840523142901134,0.601743263421634,0.07679054757941993,0.04018063538224936,0.8509764363083973,1.7270558429122125
3.017,3.672602142390305,0.546212699966589,0.2904344601033494,1.1780632918347318,1.2628309703656775,7.311597197710274,0.012969173272923438,2.0112276806934775,2.3887798611908084,0.09656275658082732,3.3506616360029455,1.4770261643303022,1.7924988932358834,0.6797577254809597,0.10861954067641032,0.04039528033182387,0.8650891077702034,1.716501305468045
3.0180000000000002,3.876573926322259,0.5664032330028708,0.3195592165979458,1.1429361017304456,1.336122609490589,7.243262532251318,0.0004479042121182823,2.0022855264748625,2.389271843007835,0.06963053529981594,3.2971967321850473,1.5190603614894524,2.0244928464885064,0.7630657189682297,0.1340438541565067,0.03996051034033793,0.8793524197569481,1.705852089883101
3.019,3.999545006475838,0.5886740509974802,0.3474511287364082,1.1172294956472013,1.409094023228867,7.175492295212674,0.010592110531996775,1.9953426574137942,2.38863275854513,0.04580366604202121,3.245600044933331,1.558455273164292,2.192911283086656,0.8504795121484948,0.1547885220237655,0.03904183518639843,0.8936723308963408,1.6951743522643434
3.02,4.056507240983438,0.6127429484048873,0.3744034856210994,1.099138693475543,1.480868535916273,7.108992424617593,0.020430513652187756,1.9896967882545877,2.387213666587009,0.024500685056642994,3.1958069547924515,1.5954994911558813,2.3089729675828674,0.9409158975606328,0.17211528200471438,0.037791616285045834,0.9078849312795599,1.6845379747704476
3.021,4.060160397278318,0.6383046535820877,0.400617610975175,1.087388646316005,1.5510035030441391,7.044145982832661,0.02929201122288915,1.9849778793300787,2.3852328892559918,0.0052558671242516715,3.1478087128488044,1.6303794448554298,2.382284453028579,1.033435306788709,0.18694171217853378,0.03619611297767347,0.9218244518178232,1.6741005205249264
3.0220000000000002,4.021088291476085,0.6650271905655676,0.42638509334862784,1.0476205417316855,1.6210347559112102,6.979353992327926,0.03490540688950179,1.9795852522335355,2.381629276659219,0.05510669265915185,3.104739722185839,1.662587957212212,2.4235740234880208,1.1271230284326588,0.2001677750635833,0.07789126037072713,0.9401306559834363,1.630339609467018
3.023,3.9480798896871754,0.692572179505613,0.45211907629739967,1.1083063112501315,1.6858359224118147,6.9420790175992915,0.032836018406945174,1.96946134250095,2.3746306607416154,0.23606543453354195,3.073406245394936,1.6900830303154297,2.4438753046296346,1.2208954671890715,0.21280737521066953,0.11783719666919008,0.9491771804995366,1.581633298153802
3.024,3.848959472053768,0.7209002963320992,0.4773398553971915,1.1615544615958218,1.7403112702767731,6.911158783308755,0.03132305014692508,1.9567729498733764,2.369935184616175,0.3910139508761388,3.0457911031715246,1.7129468002190449,2.4393257606009136,1.3140146371654524,0.22434926705208957,0.15268942237129723,0.9530188325026915,1.5413937533654687
3.025,3.729702576078443,0.7498004265462939,0.5020740885399713,1.2082137788275824,1.7937996998976662,6.879459521042322,0.030207369514579658,1.944968214104684,2.366181423438293,0.5241138247104413,3.0186389359442765,1.7347962611100916,2.4151757904421727,1.406339350851388,0.23502964997046624,0.18313490379816652,0.9560876839217521,1.5068148775932777
3.0260000000000002,3.5951881210464096,0.7790795073313819,0.5263349053078147,1.2490505586969398,1.8472740291182173,6.846497863282141,0.029388766745066405,1.9346204323334175,2.3630287510421764,0.6386295176695677,2.991575566523006,1.7561773973719672,2.3757157929092982,1.497710812087305,0.2450078886463047,0.20972387071814622,0.9595238424501698,1.4767104650282177
3.027,3.4493809496799144,0.808575178078402,0.5501270205156132,1.2847310069213762,1.900590703960854,6.812629640348472,0.028800554860291417,1.9256927567679774,2.3603643115066824,0.7372389906168103,2.9646521753680317,1.7771562068343663,2.3244324216870047,1.5880025250972762,0.2543912029436751,0.2329251286811384,0.9635573368681535,1.4503896289974993
3.028,3.29548819295958,0.838153154481626,0.5734499546040568,1.3158376429096696,1.95351528044513,6.778240262408511,0.028392082521753126,1.9180344456032694,2.3581316790714126,0.8221806861670781,2.937961514768893,1.7977286919694522,2.2641468540182146,1.6771217126098317,0.2632503305691988,0.25314275752742915,0.9681689882063904,1.4273506763821229
3.029,3.1360922565272267,0.867703184169944,0.5963003519912065,1.342882217228187,2.0058533876881435,6.743647649860643,0.0281241733431069,1.9114893557854082,2.3562903207442347,0.895337554650276,2.9115821996560136,1.8178843531238906,2.1971329377705735,1.7650037025359677,0.27163062664111914,0.270726387802858,0.9732773346228596,1.4071886774816758
3.0300000000000002,2.9732627762417843,0.8971352636189889,0.6186736258287913,1.3663153199707019,2.057457352391479,6.709103143676747,0.027966350302185077,1.9059172631834551,2.354806014114387,0.9582997427380614,2.8855743938171696,1.8376150649134066,2.1252166399273276,1.8516057315101866,0.27956007779025577,0.28597949516769383,0.9787913351817296,1.3895627127057126
3.031,2.808650106210675,0.9263762991188487,0.6405650796997835,1.3865341502054922,2.1082180955709,6.674803094329988,0.02790295243914213,1.901197393668833,2.3536432826652973,1.0124020443254211,2.859982166878148,1.8569160168111214,2.049858950316714,1.936901603855656,0.2870550921313349,0.2991661214607024,0.9846247450520654,1.3741810336677014
3.03125,2.2930126000361746,0.9665056118850561,0.5714629680697999,0.7892478346697771,2.14696724401913,6.459964405054014,0.03138373032452797,1.9266782320242288,2.380876216751037,0.050222329494695336,2.761589615501099,1.884121362264195,1.7250891622019964,2.027535135088145,0.1694814046628411,0.03947781468844108,1.0054743599235947,1.6257119397279882
3.032,2.6435628952116046,0.955367219614357,0.6619706336248672,1.4038875004395617,2.1580571381886493,6.640899343568566,0.02791298961450941,1.8972235084942615,2.3527763457755704,1.0587933314903968,2.8348379116595677,1.875784376177491,1.9722244573873293,2.0208774173076263,0.29412464923577664,0.3105182661764286,0.9906998632791385,1.3607909104315206
3.033,2.479032139633897,0.9840605051116534,0.6828872675561325,1.4186852813206343,2.206919776992578,6.6075085447765245,0.027997073990346618,1.8939064862582373,2.352170993285921,1.0984267548899393,2.810163189590305,1.8942200753762235,1.8932377845238066,2.103528221590142,0.3007732531348523,0.32023752915606335,0.9969473429327828,1.349174334244308
3.0340000000000003,2.315863848331476,1.0124181172871543,0.703313257916178,1.4312012965313432,2.254770086506328,6.574718861882423,0.028157540890302563,1.891169008690205,2.3517962784251343,1.1321165238140218,2.7859721518680236,1.912224469487537,1.8136297595325048,2.184855488429898,0.30700299002596027,0.3285012056765649,1.0033061142903599,1.339141389824131
3.035,2.15468219789424,1.0404097649068373,0.7232482731750074,1.441678203912025,2.301586735271936,6.542595742751031,0.028402497772287,1.888944664870963,2.351621262186215,1.1605533721691592,2.7622728383681876,1.9298002935842615,1.7339750712978774,2.2648651908261885,0.31281493934862264,0.33546522229423126,1.0097226582923382,1.3305263416588975
3.036,1.9959647889098426,1.0680114717563862,0.7426933732675391,1.4503315713512814,2.3473597466814047,6.511186516820657,0.02873869366371801,1.8871753563191538,2.3516189349724903,1.1843336397679947,2.7390688868994157,1.9469511085323536,1.6547228713309214,2.343566377843036,0.31821011078365974,0.3412671160451382,1.016150377127196,1.323184005884054
3.037,1.8400713752314788,1.0952043974996015,0.7616509462935255,1.4573533195268054,2.392087897769927,6.480524106172,0.029164987480660202,1.8858090225967183,2.351769845285938,1.203984411080668,2.7163608783696125,1.9636808414471505,1.5762215758915359,2.4209701220887463,0.3231900395205082,0.34602863527881317,1.0225489984620069,1.31698666468123
3.0380000000000003,1.6872672210619442,1.1219738716408862,0.7801246068561873,1.4629146781513576,2.435776634815877,6.4506300159249035,0.029667949438995755,1.8847978959176461,2.352064461103768,1.2199828527686554,2.6941473207491864,1.9799934523941904,1.4987389218042106,2.4970887522436453,0.32775713792008554,0.34985794128118747,1.0288840132375399,1.3118214858132724
3.039,1.5377420511204816,1.148308605480256,0.798119073476936,1.4671686799781871,2.478436410578171,6.421516728280215,0.030221812647324483,1.8840976300078336,2.352502864242384,1.2327667276181733,2.672425210081021,1.9958928193628127,1.4224781529742039,2.571935302627557,0.3319148763435927,0.35285141600028835,1.0351261440334252,1.3075884048714927
3.04,1.3916253959740157,1.174200052409948,0.8156400373469288,1.4702522605856159,2.5200813799444646,6.393189604953659,0.030792620960641528,1.8836672565076573,2.3530918723533074,1.2427366639722868,2.651190241862167,2.011382829317215,1.347591062638582,2.645523128919746,0.33566784679037787,0.3550951162072319,1.0412508459678702,1.3041984044178274
3.041,1.2489989958801289,1.1996418912361337,0.8326940307169571,1.4722880432780112,2.560728400681804,6.365648391831319,0.03134450883312579,1.8834696075300161,2.353840879723203,1.250253669908445,2.6304368359016173,2.0264675806343977,1.274188487027036,2.7178656507800163,0.3390217484418597,0.3566659585210353,1.0472378453123061,1.3015720986063224
3.0420000000000003,1.1099068096679203,1.2246296105603964,0.8492883002427485,1.4733858913961604,2.600396283892665,6.338888411074613,0.03184560450923417,1.883471771691051,2.3547579815998767,1.2556360313220278,2.6101581375112395,2.0411515837088845,1.2023487373955164,2.7889761896224123,0.34198332324538183,0.3576327227547946,1.0530707171240756,1.2996385377016464
3.043,0.9743630774418488,1.2491601751141992,0.8654306884403812,1.4736442869810233,2.6391052365921204,6.312901512533783,0.03227198215455065,1.8836453080884703,2.3558473574936682,1.2591582486408668,2.590346086010068,2.0554398885154925,1.1321243670259935,2.8588678751958283,0.34456026151597346,0.35805693704251,1.0587364981479195,1.2983341720942185
3.044,0.8423588045527257,1.2732317577797012,0.8811295249238684,1.4731515692268011,2.676876444161055,6.287676839983365,0.03260930298749469,1.883966145051561,2.357108128005814,1.2610527489554366,2.570991566732954,2.0693381210556567,1.0635475953534832,2.927553599609252,0.34676109157657453,0.35799367745917204,1.0642253286542847,1.2976019424343292
3.045,0.7138669668948037,1.2968435237757643,0.8963935286226629,1.4719867478918742,2.7137317551675526,6.263201389361242,0.032864863654639725,1.884416320441489,2.3585267327819426,1.2614947444347262,2.5520839419934966,2.082853045061551,0.9966346516898589,2.9950460019259637,0.34859506412248664,0.3574920774497658,1.0695300988111105,1.2973906474766979
3.0460000000000003,0.5888466816419741,1.3199954609427857,0.9112317197761249,1.4702211265066636,2.7496935056952307,6.239460608205564,0.03304083760100615,1.8849791386053056,2.360093580259231,1.260646828467975,2.5336127470368646,2.095991206323172,0.9313892473151099,3.0613574845202725,0.35007203481658883,0.3565964203431462,1.074646200445794,1.2976538871344114
3.046875,0.4555211433198324,1.3455132660020512,0.9022690868143244,1.379998722610849,2.7818405799493098,6.189873726423606,0.030681541893434826,1.8900008872313396,2.368389996964077,1.0965787371095024,2.5050806612313354,2.1100800690304364,0.847352900850258,3.12870583246633,0.31617714617253956,0.30140774480844873,1.0805261146185672,1.346203400718338
