energy
"charlotte-sim repo hash: 285c2e63cd2012460361b0b2d03a480efe92828f WARNING: charlotte-sim git repo was NOT clean, it may have changes not captured as of this hash!"
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
"Units: J, s"
Time,charlotte_mr_hip_lat_actuator,charlotte_mr_hip_ver_actuator,charlotte_mr_knee_actuator,charlotte_br_hip_lat_actuator,charlotte_br_hip_ver_actuator,charlotte_br_knee_actuator,charlotte_fl_hip_lat_actuator,charlotte_fl_hip_ver_actuator,charlotte_fl_knee_actuator,charlotte_ml_hip_lat_actuator,charlotte_ml_hip_ver_actuator,charlotte_ml_knee_actuator,charlotte_bl_hip_lat_actuator,charlotte_bl_hip_ver_actuator,charlotte_bl_knee_actuator,charlotte_fr_hip_lat_actuator,charlotte_fr_hip_ver_actuator,charlotte_fr_knee_actuator
4.189,2.667302095511986,9.455785203343337,9.851543761366122,1.500967614487865,11.18943281122473,10.268296846617233,0.7233645515167524,11.629394895966938,9.04699374489507,1.4804588497221496,9.990330171628829,7.792623080370629,1.9887134860229505,8.74662710579701,7.078643882792035,0.7289364088661263,11.442698753899805,7.820430043038448
4.19,2.6673818463662315,9.457356084040796,9.85358099016719,1.5013001567339996,11.191280871577128,10.270661096842801,0.7235445707450511,11.630782892723401,9.04888184100306,1.4805034437694764,9.990942199518171,7.793593328448041,1.9889090243469238,8.74771940008639,7.080228655867248,0.7290303755642074,11.443727127797086,7.821864154076434
4.191,2.6674623451139503,9.458928886933101,9.855618334090709,1.5016310205069823,11.193129020975325,10.273020565845796,0.7237225329512414,11.632170112343822,9.05076585643222,1.4805501976005115,9.991556547921725,7.7945657563908615,1.9891020838118314,8.74880876133236,7.0818099754079205,0.7291217340237013,11.444756117129645,7.823295567918102
4.192,2.667543594100025,9.460503612298155,9.857655809284312,1.5019602161892605,11.194977273924438,10.275375274760824,0.7238984421063802,11.633556560477263,9.052645798653812,1.4805991065964694,9.992173218833129,7.795540373253972,1.9892926699161706,8.74989515917442,7.083387887326126,0.7292104860394035,11.445785727541569,7.824724303756683
4.1930000000000005,2.667625595616469,9.462080260543983,9.85969343186999,1.502287754154599,11.196825644580292,10.277725244694121,0.7240723022674183,11.634942242676138,9.054521675234165,1.4806501660365492,9.992792214234427,7.796517188105632,1.9894807882498522,8.750978564975977,7.084962435771228,0.7292966335449422,11.446815964557398,7.8261503807879516
4.194,2.6677083519028253,9.46365883219939,9.861731217945486,1.5026136447677572,11.19867414675202,10.280070496721818,0.7242441175764028,11.636327164395812,9.056393493833957,1.4807033710993536,9.993413536096563,7.79749621002566,1.9896664444932308,8.752058951759624,7.086533663191289,0.7293801786115021,11.447846833582068,7.8275738182091255
4.195,2.6677918651465546,9.465239327905124,9.86376918358554,1.5029378983841755,11.200522793904563,10.282411051888241,0.724413892259684,11.637711330994327,9.058261262207386,1.4807587168642948,9.994037186379773,7.798477448103725,1.9898496444161426,8.753136294144122,7.088101610392945,0.7294611234465641,11.448878339900833,7.828994635217798
4.196,2.6678761374834243,9.466821748405467,9.865807344842999,1.5032605253496665,11.202371599161056,10.28474693120425,0.724581630627121,11.639094747732145,9.060124988201297,1.4808161983129915,9.994663167033913,7.7994609114377145,1.9900303938769461,8.754210568283145,7.089666316599639,0.7295394703926626,11.449910488679201,7.830412851010873
4.197,2.6679611709978883,9.468406094540283,9.867845717749846,1.5035815360001228,11.204220575305202,10.287078155645617,0.7247473370712944,11.640477419771978,9.061984679754282,1.4808758103306572,9.995291479998754,7.800446609132167,1.990208698821572,8.755281751805839,7.09122781950822,0.7296152219261611,11.450943284962895,7.8318284847835
4.198,2.668046967723462,9.469992367237438,9.869884318318086,1.5039009406612271,11.206069734783537,10.289404746151417,0.7249110160667178,11.641859352178622,9.063840344895732,1.4809375477074787,9.995922127204214,7.8014345502967535,1.9903845652825762,8.756349823759164,7.092786155343868,0.7296883806560434,11.451976733677823,7.833241555727987
4.199,2.668133529643097,9.471580567505605,9.87192316254055,1.5042187496481765,11.20791908970767,10.291726723622476,0.7250726721690568,11.643240549918854,9.065691991744874,1.4810014051399838,9.99655511057056,7.802424744044823,1.9905579993782034,8.757414764552031,7.094341358913369,0.7297589493227222,11.4530108396301,7.834652083032708
4.2,2.668220858689547,9.473170696427436,9.873962266391615,1.5045349732654125,11.209768651856471,10.294044108919834,0.7252323100143514,11.644621017861343,9.067539628509785,1.4810673772323992,9.997190432008571,7.803417199491994,1.9907290073114554,8.758476555901213,7.095893463656764,0.7298269307968631,11.454045607506073,7.836060085881006
4.2010000000000005,2.6683089567457317,9.474762755153066,9.876001645827797,1.5048496218063603,11.211618432678195,10.29635692286323,0.7253899343182436,11.6460007607766,9.069383263486369,1.4811354584979959,9.997828093419663,7.804411925754785,1.9908975953691683,8.75953518077899,7.09744250169734,0.7298923280782206,11.45508104187237,7.837465583450081
4.202,2.6683978256451004,9.476356744893952,9.878041316788291,1.505162705553175,11.21346844329256,10.298665186229634,0.7255455498752128,11.647379783336955,9.071222905057319,1.4812056433604237,9.998468096695989,7.805408931949303,1.9910637699210991,8.760590623362537,7.098988503890033,0.7299551442944898,11.456117147175986,7.838868594909871
4.203,2.668487467171988,9.477952666917027,9.880081295195419,1.5054742347764976,11.215318694492804,10.300968919751792,0.7256991615578178,11.648758090116575,9.073058561691061,1.4812779261550342,9.999110443720495,7.806408227189977,1.9912275374190205,8.76164286898501,7.1005314998682465,0.7300153827001705,11.457153927744383,7.840269139421937
4.203125,2.668498769158236,9.478152398869788,9.880336332915364,1.5055129828963367,11.215550007274661,10.301256322797418,0.7257181131525835,11.648930289550938,9.073287521722262,1.481287223026929,9.999191030301303,7.806533426364769,1.9912477082911206,8.76177399837292,7.100724002145851,0.7300225906970793,11.457283610249535,7.8404439015114855
4.204,2.6685665795886084,9.479552379351446,9.882122434400017,1.5057936572603874,11.217168722022029,10.303263163559459,0.7258714863242778,11.650135482360033,9.074887371951704,1.4813265642686255,9.999757180292281,7.807411774498258,1.991412508133743,8.76268879952023,7.102068654425034,0.7301017259030467,11.458192300158089,7.841665527705166
4.205,2.6686577715288604,9.481152169934067,9.884163075401638,1.5061021082013917,11.21901948547774,10.30555789940738,0.726021105184396,11.651512370908177,9.076715084453822,1.4814030255870174,10.00040422042534,7.808415675161669,1.9915714812025422,8.763734611609301,7.103605722213005,0.7301568189526477,11.45923044376089,7.843061195767273
4.206,2.6687497411585035,9.482753896878313,9.88620407151891,1.5064090353593642,11.220870519959886,10.307848167329837,0.7261687352488234,11.652888556809492,9.078538837927486,1.4814815673269413,10.001053609900426,7.809421892192293,1.9917280670558037,8.76477718920828,7.105139865802309,0.7302093447047739,11.460269274894936,7.844454454304767
4.207,2.6688424900689642,9.484357561620163,9.888245438609612,1.50671444895654,11.222721834975378,10.310133987868685,0.7263143816949926,11.654264044246002,9.080358641173062,1.481562183483616,10.001705350563785,7.810430434685877,1.991882272464453,8.765816521817985,7.106671110377451,0.7302593069099685,11.461308797410974,7.845845322434363
4.208,2.6689360198043324,9.485963165625963,9.890287192515803,1.5070183592024808,11.22457343971427,10.312415381514702,0.726458049774728,11.655638837301955,9.082174503071064,1.4816448679704979,10.00235944425239,7.811441311730708,1.9920341042769945,8.766852599875016,7.108199480112601,0.7303067094400085,11.462349015041017,7.847233819258745
4.2090000000000005,2.669030331861733,9.487570710388127,9.892329349063838,1.5073207762938308,11.226425343051599,10.314692368706282,0.7265997448135222,11.657012939963947,9.083986432580977,1.4817296146206569,10.00301589279385,7.812454532406557,1.992183569418608,8.767885414712355,7.109724998209464,0.7303515562867666,11.463389931398565,7.848619963865408
4.21,2.669125427690001,9.489180197421526,9.894371924064892,1.5076217104162306,11.228277553548775,10.316964969827822,0.7267394722114037,11.658386356121467,9.085794438741686,1.4818164171811254,10.003674698006726,7.813470105783471,1.9923306748942866,8.76891495852044,7.111247686933167,0.7303938515652322,11.464431549978768,7.850003775325444
4.211,2.6692213086941314,9.490791628259133,9.896414933313341,1.5079211717389513,11.230130079456854,10.319233205209107,0.726877237438317,11.65975908956663,9.087598530665636,1.4819052693309283,10.004335861699351,7.814488040921325,1.992475427778145,8.769941224312213,7.112767567649968,0.7304335995024246,11.465473874159063,7.851385272692554
4.212,2.6693179762320436,9.492405004447994,9.898458392588285,1.508219170419164,11.231982928716342,10.32149709512371,0.7270130460368621,11.661131143993929,9.089398717542668,1.4819961646677717,10.004999385670825,7.815508346868123,1.9926178352211874,8.770964205887847,7.114284660857519,0.730470804445057,11.466516907199011,7.852764475001777
4.213,2.6694154316159917,9.494020327546412,9.900502317652723,1.5085157166004297,11.233836108959945,10.323756659787778,0.727146903620643,11.662502523001187,9.091195008636676,1.4820890967135503,10.005665271710361,7.8165310326595,1.9927579044479702,8.771983897800038,7.115798986219525,0.7305054708558963,11.467560652240715,7.854141401268445
4.214,2.6695136761129286,9.495637599120528,9.902546724253371,1.5088108204124804,11.235689627514175,10.326011919358864,0.7272788158736021,11.663873230089601,9.092987413284535,1.482184058915727,10.006333521597183,7.817556107317741,1.992895642755756,8.77300029532172,7.117310562596848,0.7305376033126675,11.46860511230913,7.855516070487018
4.215,2.6696127109449757,9.497256820741146,9.904591628120416,1.509104491970876,11.237543491401055,10.328262893934824,0.727408788549417,11.665243268663923,9.09477594089486,1.4822810446493948,10.007004137100342,7.818583579850915,1.993031057513582,8.774013394414897,7.118819408077643,0.7305672065067063,11.469650290312346,7.8568885016299355
4.216,2.6697125372905237,9.498877993980622,9.906637044967106,1.5093967413758744,11.239397707340032,10.330509603552972,0.7275368274714025,11.666612642032554,9.096560600946416,1.4823800472240953,10.007677119978364,7.819613459252264,1.9931641561609756,8.77502319170083,7.120325540006429,0.7305942852400747,11.470696189041773,7.858258713646425
4.2170000000000005,2.66981315627865,9.500501120410789,9.908682990490584,1.5096875787196016,11.241252281746826,10.33275206818685,0.7276629385297274,11.667981353408384,9.098341402990647,1.482481059845351,10.008352471980242,7.820645754497622,1.993294946213443,8.776029684429721,7.1218289750111525,0.7306188444389792,11.471742811173245,7.859626725462457
4.218,2.6699145690104054,9.50212620159871,9.910729480367447,1.5099770140599966,11.243107220746655,10.334990307752376,0.7277871277058021,11.669349405906784,9.100118356638523,1.4825840757954472,10.00903019484047,7.821680474552026,1.9934234352621316,8.777032870455935,7.123329729034198,0.7306408891017403,11.472790159264894,7.860992555974757
4.21875,2.669991711236297,9.503346414791524,9.912264696324272,1.510192444851978,11.244498912906822,10.336666026982071,0.7278802357381009,11.670374825243165,9.10144805330042,1.4826688992812163,10.009540107516349,7.8224585876387875,1.993519212608735,8.777782831303094,7.124453379690225,0.7306543548817398,11.473576114808912,7.862015215390061
4.219,2.670016482993139,9.503753636468836,9.912776659495973,1.5102649711439278,11.244962688333317,10.33722342770009,0.7279121689756022,11.670716513006784,9.101890459649278,1.4826934232424842,10.009710707221162,7.822718495105676,1.9935522893417672,8.778031989904976,7.124827183214197,0.7306611305532642,11.473838299979763,7.862355678241918
4.22,2.670121374810744,9.505382218553402,9.914824061152673,1.5105492838539734,11.246818832058274,10.339454112224088,0.7280379336294656,11.67208263568798,9.103659358578286,1.482823784027147,10.010392493851406,7.823759105729358,1.9936805447425245,8.779028914768864,7.126322812284428,0.7306735519770081,11.4748865441403,7.863717044520882
4.221,2.6702282896602076,9.507012214311056,9.916872002609825,1.5108306712526756,11.24867510161274,10.341681303278268,0.7281652182787912,11.673447522823345,9.105424433234045,1.4829709465823446,10.011076094529239,7.824802915171492,1.9938092631879285,8.78002302137345,7.127815708538354,0.7306804646011449,11.475934877608466,7.865076513082801
4.222,2.6703372124158444,9.508643517279552,9.918920543435636,1.5111091446756948,11.250531366001585,10.343905042356216,0.7282939411111695,11.674811156981614,9.107185768008367,1.4831344923049534,10.011761460326333,7.8258499602744855,1.993938374733296,8.781014409431043,7.1293058147859245,0.7306819029317284,11.47698321175027,7.866434223291666
4.223,2.670448126494009,9.510276061568215,9.920969732618893,1.511384721592134,11.252387566589505,10.346125355627127,0.7284240334093285,11.676173547886597,9.108943415965596,1.4833140412648265,10.012448559193011,7.826900267037046,1.9940678228736088,8.782003144773203,7.13079310430188,0.7306858974095574,11.478031497946233,7.867790270336403
4.224,2.6705610142386687,9.511909802167079,9.9230196144918,1.511657424255566,11.254243666460301,10.3483422663817,0.7285554366599559,11.677534711288903,9.110697420921515,1.4835092459435817,10.013137369058702,7.827953856702345,1.9941975615585856,8.782989277289513,7.132277563001285,0.730695277831329,11.479079705072378,7.869144730730447
4.225,2.6706758571521645,9.513544708053452,9.925070230517473,1.5119272787065303,11.256099638067127,10.35055579764372,0.7286881005802113,11.6788946638593,9.112447823107944,1.4837197855683062,10.01382787506699,7.829010747584682,1.994327553152451,8.783972846567908,7.13375918424068,0.7307099930690444,11.480127812518264,7.870497669957092
4.226,2.6707926360664045,9.515180758787526,9.927121620010913,1.5121943139860938,11.257955459552862,10.352765972637252,0.7288219815912037,11.680253421980002,9.114194660777972,1.4839453613654572,10.014520067983854,7.830070955836161,1.9944577668520818,8.784953884478549,7.135237966668796,0.7307299885992673,11.4811758072449,7.871849145526191
4.227,2.6709113312801738,9.516817942276798,9.929173820547694,1.5124585615031543,11.259811113157038,10.354972814800938,0.7289570416014209,11.681611001477608,9.115937970780104,1.4841856926970185,10.015213943056684,7.8311344959035605,1.9945881774281264,8.785932416822472,7.136713912946061,0.7307552072026562,11.482223682054432,7.873199208696011
4.228,2.671031922672235,9.518456253088663,9.931226868252638,1.5127200545219954,11.261666584224383,10.357176347718884,0.7290932470132621,11.682967417579926,9.117677788845988,1.4844405139074734,10.015909499124685,7.832201380859,1.9947187641952475,8.78690846456702,7.138187028810358,0.7307855895343415,11.483271434345124,7.874547905687915
4.229,2.671154389794838,9.520095691111543,9.933280798023482,1.5129788277468845,11.263521860462074,10.359376595046314,0.7292305679136883,11.684322684922568,9.11941414978109,1.4847095717643417,10.01660673790639,7.833271622657622,1.9948495101736592,8.787882044822855,7.1396573223440045,0.7308210745897565,11.484319065140227,7.8758952786281435
4.23,2.671278711951157,9.521736260475894,9.935335643709548,1.5132349169852584,11.265376931347737,10.361573580444688,0.72936897741476,11.6856768175644,9.121147087609017,1.4849926233817028,10.017305663424606,7.834345232342922,1.994980401405518,8.788853171628386,7.141124803386567,0.730861600085373,11.48536657831035,7.877241366301266
4.231,2.6714048682595837,9.523377968680741,9.937391438255778,1.513488358874512,11.267231787649946,10.363767327527537,0.7295084511152113,11.687029829002999,9.122876635685646,1.4852894345354215,10.01800628154127,7.835422220211322,1.9951114263971035,8.789821856581865,7.142589483062382,0.7309071027702585,11.486413979946109,7.878586204758574
4.232,2.6715328377070273,9.525020825885736,9.93944821381915,1.5137391906605446,11.269086421038896,10.365957859815623,0.7296489666609718,11.688381732188647,9.124602826790492,1.485599778295672,10.018708599581029,7.836502595944189,1.9952425756635208,8.790788109350803,7.144051373400373,0.7309575186808384,11.487461277851144,7.8799298278104875
4.233,2.6716625991931138,9.526664844337358,9.941506001862795,1.513987450018319,11.270940823770914,10.368145200699749,0.7297905033863776,11.689732539537045,9.126325693199785,1.4859234339169276,10.019412626026616,7.8375863687136365,1.995373841357057,8.791751938082108,7.1455104870287105,0.7310127833492314,11.488508481132529,7.881272267425095
4.234,2.6717941315668337,9.528310037903992,9.943564833232116,1.5142331749065494,11.272794988433809,10.370329373409868,0.7299330420212262,11.691082262941197,9.128045266744673,1.4862601859367772,10.02011837027235,7.838673547267258,1.9955052169638083,8.792713349731802,7.146966836930299,0.7310728319735943,11.489555599870194,7.882613554050534
4.234375,2.671844112350619,9.528927431827269,9.944337297601171,1.5143243856103823,11.27349020817449,10.37114725875214,0.7299868629326004,11.691588007006791,9.128688883786864,1.486391300002026,10.020383672329482,7.839082519540475,1.995554521998388,8.793072974955972,7.147511936674293,0.7310971198175127,11.489948241737807,7.883116115109885
4.235,2.6719172443549244,9.529957944313104,9.94562644931259,1.5144864270663374,11.274646204542375,10.372505973918503,0.7300741451084664,11.692431770597326,9.129761249087837,1.486541323131055,10.020828707139545,7.839763477218832,1.995638120695619,8.793670190719933,7.148417739180891,0.7311123657481964,11.490603827458566,7.883954170983998
4.236,2.672052254995077,9.53160553439165,9.947687457694137,1.5147271974611556,11.276499871174762,10.37468387920213,0.7302186341811943,11.69377935975784,9.13147433083687,1.4869036391715964,10.02153791785584,7.840857492210353,1.9957697007295,8.794626785581002,7.149868601060949,0.7311817872139517,11.49165080995993,7.885293238147824
4.237,2.672188973044793,9.533254347501886,9.949749598789166,1.5149655478974522,11.278353277643626,10.376858684798378,0.7303640735445299,11.695125897629655,9.133184212956023,1.4872784302648903,10.022248878213825,7.841954937293011,1.995901376880154,8.795580979475146,7.151316738532771,0.7312557974963232,11.492697741580757,7.886631236910034
4.238,2.6723273774067113,9.534904400887394,9.951812901479595,1.5152015164977695,11.280206416194337,10.379030413073588,0.7305104475176166,11.696471394127057,9.13489092586475,1.4876654960116096,10.022961599606232,7.8430558200693135,1.9960331459068112,8.796532776761316,7.152762164411252,0.731334331617985,11.49374463410163,7.8879681937864286
4.239,2.672467447040949,9.536555712126079,9.953877394239251,1.5154351412670943,11.282059278726525,10.381199086138892,0.7306577409840165,11.697815858697352,9.136594499684138,1.48806463877418,10.023676093655594,7.844160147943078,1.9961650050428008,8.79748218149429,7.154204891222382,0.7314173247516312,11.494791499375328,7.889304134658429
4.24,2.672609160976992,9.538208299000669,9.95594310515487,1.5156664600527707,11.283911856734317,10.383364725838968,0.7308059393046692,11.699159300332026,9.138294964248297,1.4884756634168481,10.024392372145437,7.845267928140687,1.9962969519057172,8.79842919750878,7.1556449311457815,0.7315047122705444,11.49583834923941,7.890639084860579
4.241,2.6727524983235504,9.539862179394484,9.958010061942982,1.5158955105123655,11.285764141261911,10.38552735374235,0.7309550282467491,11.70050172757793,9.13999234911222,1.488898377093968,10.025110446964735,7.846379167727744,1.9964289844240803,8.799373828485356,7.157082295971188,0.7315964297898142,11.496885195447035,7.891973069250358
4.242,2.6728974382767223,9.541517371207792,9.960078291963532,1.5161223300879967,11.287616122871714,10.38768699113311,0.7311049939255085,11.701843148548512,9.14168668355684,1.4893325890774143,10.025830330063119,7.847493873622059,1.9965611007774648,8.80031607800174,7.1585169970662275,0.7316924131999045,11.497932049612599,7.89330611226369
4.243,2.6730439601267615,9.543173892290772,9.962147822230797,1.5163469559859035,11.289467791622666,10.389843659003631,0.7312558227567246,11.703183570935021,9.14337799659183,1.489778110615718,10.026552033414745,7.848612052603669,1.996693299347628,8.801255949572296,7.159949045353263,0.7317925986939537,11.498978923169295,7.894638237958886
4.244,2.6731920432636858,9.544831760390023,9.964218679422187,1.516569425160275,11.291319137056849,10.391997378048359,0.7314075014178092,11.70452300201767,9.145066316956632,1.4902347548189563,10.02727556898921,7.849733711322517,1.9968255786786224,8.802193446678064,7.16137845129354,0.7318969227899477,11.500025827336374,7.8959694700512255
4.245,2.673341667181924,9.546490993106008,9.966290889885311,1.5167897743005336,11.293170148192804,10.394148168658377,0.7315600168159958,11.705861448676727,9.14675167312011,1.4907023365645322,10.02800094872815,7.85085885630425,1.996957937444249,8.803128572789237,7.162805224877186,0.7320053223486945,11.50107277309418,7.897299831940017
4.246,2.6734928114841674,9.548151607859358,9.968364479643663,1.5170080398214194,11.295020813524228,10.396296050916673,0.731713356062308,11.707198917403474,9.14843409327914,1.491180672419903,10.028728184526413,7.851987493954525,1.9970903744215036,8.80406133138156,7.164229375617849,0.7321177345883636,11.502119771165454,7.8986293467295745
4.247,2.6736454558845604,9.549813621864367,9.9704394744012,1.5172242578553499,11.296871121022997,10.398441044594033,0.7318675064502553,11.708535414311045,9.15011360535639,1.4916695805790752,10.029457288216971,7.853119630562127,1.997222888468925,8.804991725947923,7.1656509125510714,0.732234097096212,11.503166832001718,7.899958037245336
4.248,2.6737995802113486,9.551477052108295,9.972515899546057,1.5174384642466208,11.298721058145611,10.400583169145497,0.7320224554383918,11.709870945145079,9.151790236997526,1.49216888081027,10.030188271558822,7.85425527230117,1.9973554785089453,8.805919760006137,7.167069844235594,0.7323543478380118,11.504213965773685,7.9012859260460795
4.249,2.673955164409073,9.553141915335363,9.974593780153523,1.5176506945470987,11.300570611842343,10.402722443707262,0.7321781906360318,11.711205515294179,9.15346401556799,1.492678394412659,10.030921146227309,7.855394425232539,1.9974881435135112,8.80684543710368,7.168486178756942,0.7324784251655931,11.505261182364917,7.902613035433007
4.25,2.674112188540391,9.55480822803455,9.97667314098851,1.5178609840131216,11.302419768568507,10.404858887094068,0.7323346997911968,11.712539129800192,9.155134968149474,1.4931979441796963,10.031655923806424,7.856537095304757,1.9976208824919257,8.80776876082011,7.169899923732823,0.7326062678228503,11.50630849136807,7.9039393874563775
4.251,2.674270632787587,9.556476006430431,9.978754006507543,1.5180693676033752,11.304268514297332,10.406992517796922,0.7324919707811793,11.713871793368217,9.156803121536273,1.4937273543695417,10.032392615782653,7.857683288354425,1.997753694481511,8.808689734767608,7.171311086319901,0.7327378149504888,11.507355902083187,7.905265003920158
4.252,2.674430477453828,9.5581452664765,9.980836400860445,1.5182758799775595,11.306116834534048,10.40912335398121,0.7326499916047845,11.71520351037638,9.158468502231562,1.4942664506802072,10.033131233540098,7.858833010106335,1.9978865785399604,8.809608362590112,7.1727196732216365,0.7328730060897446,11.508403423517613,7.906589906385148
4.253,2.6745917029642094,9.559816023850464,9.98292034789174,1.5184805554956884,11.307964714330891,10.411251413485129,0.7328087503753555,11.71653428488541,9.160131136443619,1.4948150602272008,10.033871788356667,7.8599862661732605,1.998019533738252,8.810524647961408,7.174125690696874,0.7330117811852646,11.509451064387195,7.907914116170894
4.2540000000000004,2.6747542898666317,9.561488293951124,9.985005871141835,1.5186834282178885,11.309812138302707,10.413376713818435,0.7329682353140462,11.717864120648004,9.161791050082003,1.4953730115219912,10.034614291401137,7.861143062055462,1.9981525591531382,8.811438594582455,7.175529144568923,0.7331540805873059,11.510498833118444,7.909237654356674
4.255,2.674918218832563,9.563162091896498,9.987092993847984,1.5188845319045663,11.311659090643056,10.415499272161657,0.7331284347312154,11.719193021118794,9.163448268752706,1.4959401344146532,10.035358753731945,7.862303403138667,1.9982856538332892,8.812350206178905,7.176930040234001,0.7332998450533385,11.511546737851443,7.910560541781732
4.256,2.6750834706571913,9.564837432522992,9.989181738946128,1.5190839000175314,11.313505555139932,10.417619105363764,0.73328933711844,11.720520989456755,9.165102817763366,1.4965162603461564,10.036105186288012,7.863467294703203,1.9984188169782324,8.813259486492356,7.178328382677878,0.7334490157492024,11.512594786443525,7.911882799045505
4.257,2.675250026261047,9.566514330385829,9.991272129069547,1.5192815657194942,11.315351515193607,10.419736229945231,0.7334509309255377,11.72184802854838,9.166754722099878,1.497101221735695,10.036853599904209,7.864634741901122,1.99855204752601,8.814166439287211,7.179724176470882,0.7336015342500815,11.513642986473249,7.913204446505553
4.258,2.6754178666878667,9.568192799757945,9.993364186551714,1.5194775618777236,11.317196953832608,10.421850662095798,0.7336132046729595,11.72317414100776,9.168404006433985,1.4976948516559374,10.037604005318416,7.865805749744068,1.9986853437041636,8.815071068359414,7.181117425759463,0.7337573425379452,11.514691345243326,7.914525504277889
4.259,2.675586692752262,9.569872732569408,9.99545783671379,1.519672207641622,11.31904219348638,10.423962726308451,0.7337091899158393,11.724503882814554,9.170044847549056,1.4981096824948503,10.038361621894277,7.866973371101756,1.9986918951904855,8.815976821259842,7.182503323564182,0.7339157829312769,11.515739708999227,7.915845837622408
4.26,2.6757557253339557,9.57155338106285,9.997553010133162,1.5198569908455948,11.320886353781733,10.426080664637444,0.7337165643749952,11.725839499255436,9.17167383734008,1.4983757467856622,10.039125396313366,7.868138921383893,1.998752234822131,8.816882730694216,7.183884208813326,0.734075235275165,11.516787349027883,7.917165459247905
4.261,2.6759241353452863,9.573233937354827,9.999649677573997,1.5200200731394644,11.322727242488707,10.428215760280022,0.7337353854130704,11.727173798963653,9.173298768781734,1.4986523627291486,10.039890727959607,7.869308604866028,1.99882468055579,8.817788016585743,7.185262043656773,0.7342339181358529,11.517833393580883,7.918484563036686
4.2620000000000005,2.6760920528541856,9.574914289918535,10.001748105278995,1.5201637689034442,11.324563587827361,10.430366285940663,0.7337645926372162,11.728506306394815,9.174920476264548,1.498938550792968,10.04065767598952,7.870482457455657,1.998908111342778,8.818692813365297,7.186636522973477,0.734392018679659,11.518877621390239,7.919803793298895
4.263,2.6762595771521283,9.576594628324694,10.003848431118193,1.5202901135943734,11.3263953171927,10.432530481317219,0.7338032178858394,11.729836979542945,9.176539325556558,1.4992334039807729,10.041426354916482,7.871660429227247,1.9990015011819082,8.819596996985378,7.188007652161662,0.7345496712714591,11.51992018046805,7.9211233134636565
4.264,2.676426789129397,9.578275197100107,10.005950755113755,1.5204009288705327,11.328222618679401,10.434706718052734,0.7338503728881203,11.731165877822594,9.178155546773693,1.4995360853836326,10.042196883595558,7.872842459912828,1.9991039076372354,8.820500399930424,7.1893755038846265,0.7347069793113863,11.520961291472862,7.922443168039476
4.265,2.67659375549063,9.579956235531066,10.008055162426539,1.5204978538405594,11.33004573656243,10.43689351898905,0.7339052418860457,11.732493084582842,9.179769317410484,1.4998458230523546,10.042969371761354,7.874028493788239,1.999214464399135,8.821402859499454,7.190740162984705,0.7348640231425994,11.522001176502423,7.923763370453825
4.265625,2.67669799050253,9.581007316385238,10.00937176673397,1.5205506748923416,11.331182728039627,10.438266037318362,0.733943887876984,11.733321586235093,9.180776484955903,1.5000433744731134,10.043453463256572,7.874772236384256,1.999288158519009,8.821966214102936,7.19159113211913,0.7349620493126156,11.522650468217721,7.9245887168640605
4.266,2.6767601106668897,9.581640179266463,10.010164228847628,1.5206237644583462,11.331866316556388,10.439050866620402,0.7340044682534989,11.733815012410586,9.18138992495958,1.5002603282299676,10.043741608716676,7.875223248690052,1.9993378802411648,8.822300012519744,7.192102548114892,0.735018657374359,11.523042137927487,7.925086375310425
4.267,2.6769267422740706,9.58332280119952,10.012273024558827,1.5206972041130042,11.333681817995924,10.441254915625832,0.7340725778594144,11.735139096643891,9.182999217263001,1.5005820993754007,10.044518301664613,7.876417148634753,1.9994624123581586,8.823200153354948,7.193461070322913,0.7351753451216946,11.524080176895218,7.926407281793906
4.268,2.6770932677299935,9.585006498562967,10.014384112167448,1.5207607808624253,11.335493870794593,10.443465889108856,0.7341463307498067,11.736461744405238,9.184606443585626,1.500908955498485,10.045297220091655,7.877614923470918,1.9995928926940485,8.824098946772555,7.1948166390789385,0.7353319150703703,11.525117561702702,7.927728539166065
4.269,2.6772597189880734,9.586691436835123,10.016497549167017,1.5208155932068135,11.337302698595531,10.445682793307034,0.734225145443832,11.737783032908634,9.186211699562344,1.5012403407060992,10.046078434504073,7.878816541070911,1.9997287021945944,8.824996284033741,7.196169323811049,0.7354883943749349,11.526154450054861,7.929050145206033
4.2700000000000005,2.677426122809266,9.588377765515157,10.018613387940855,1.5208626387914317,11.33910851112314,10.4479047253115,0.7343084875303838,11.73910303413752,9.187815068878502,1.5015757435181742,10.046862007880087,7.880021973369584,1.9998692717000117,8.825892067327063,7.197519188279882,0.7356448029060311,11.527190984848875,7.93037209729996
4.271,2.6775925016756092,9.59006561945025,10.020731676180224,1.5209028247016665,11.340911503521324,10.45013086378938,0.734395865837976,11.74042181458764,9.189416625054653,1.5019146935196581,10.047647996455384,7.881231195762652,2.0000140779437268,8.826786208667574,7.198866290585744,0.735801154775504,11.528227295264209,7.931694392766489
4.272,2.677758874539539,9.591755120064986,10.022852457260964,1.5209369765052976,11.342711856121554,10.452360460829448,0.734486828928304,11.741739435177465,9.191016432914966,1.502256758243443,10.048436450415535,7.882444186599131,2.000162639878259,8.827678628913485,7.200210683274405,0.7359574595674689,11.529263497804415,7.933017029079957
