energy
"charlotte-sim repo hash: 46395edc6d0c8927cf8d5f1aabf662f39d634e6d WARNING: charlotte-sim git repo was NOT clean, it may have changes not captured as of this hash!"
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
"Units: J, s"
Time,charlotte_mr_hip_lat_actuator,charlotte_mr_hip_ver_actuator,charlotte_mr_knee_actuator,charlotte_br_hip_lat_actuator,charlotte_br_hip_ver_actuator,charlotte_br_knee_actuator,charlotte_fl_hip_lat_actuator,charlotte_fl_hip_ver_actuator,charlotte_fl_knee_actuator,charlotte_ml_hip_lat_actuator,charlotte_ml_hip_ver_actuator,charlotte_ml_knee_actuator,charlotte_bl_hip_lat_actuator,charlotte_bl_hip_ver_actuator,charlotte_bl_knee_actuator,charlotte_fr_hip_lat_actuator,charlotte_fr_hip_ver_actuator,charlotte_fr_knee_actuator
2.528,0.46005496044853106,20.00206828535086,10.892155096215724,0.6298696092218744,17.908827378155856,6.095942955267365,0.38666291231022804,31.111006817859494,9.423994235744013,0.5093879951823496,10.991276200848327,3.050317963792619,0.3153455281442878,11.975636022634612,5.335548627520842,0.49866299994216035,9.719882141939495,2.7614040995595692
2.529,0.463150269610898,20.008611349343074,10.89363063607462,0.6316497269708776,17.992222406105295,6.155834231133106,0.3871670764406488,31.317144567801584,9.429736492903704,0.5093880680462327,10.992321942654433,3.053061004610006,0.3162825837076165,11.978860917809046,5.3368258491917935,0.49910793386193986,9.725002132143603,2.7628562564373307
2.5300000000000002,0.4661809456849792,20.015203191685362,10.895093880490139,0.6333761077699915,18.076731589797344,6.218410628335836,0.3876964035155854,31.529041272330442,9.436347869664079,0.50939822727449,10.993348185993353,3.055804612038928,0.31723909509903414,11.982074988963284,5.338095065145621,0.4995555158958345,9.730117093335734,2.7643098625774583
2.531,0.4663201734873427,20.052017257073068,10.895129367671364,0.6419736344328478,18.22481745562881,6.277933875372972,0.3881637644123821,31.532413626048708,9.440464377470711,0.5114325240568343,10.996837452529325,3.0558237421197063,0.3282054781231296,11.982912442618542,5.338338726387343,0.5061435057055303,9.731017942019278,2.7649562229065046
2.53125,0.4664481047459576,20.062438330959004,10.89513110758814,0.644482924412206,18.26571624846609,6.290671373826763,0.3883112343246157,31.53478555384768,9.440844604822473,0.5119145892802683,10.99723151574858,3.0559146990485733,0.3310363893228886,11.982914828847129,5.338362918027104,0.5082427808566411,9.731189430792172,2.7650360985558877
2.532,0.4668551188127127,20.09082281250414,10.895165021470255,0.6518786022477386,18.390230273227022,6.32373977322299,0.3887680566794569,31.537680785356137,9.441274639587899,0.5132320184420773,10.998820731962473,3.0568514055218925,0.3392739169017282,11.983220551866664,5.338409268594195,0.5139258936756363,9.732001948114963,2.7652317222714915
2.533,0.4674019460507896,20.12867318146089,10.895210212676428,0.6617099531532195,18.55622847822221,6.367802081618265,0.3893824168948131,31.541547958247566,9.441848051673272,0.5149749683893298,11.000932953802682,3.0581004084365238,0.3502534449756544,11.983628126277594,5.3384729198774785,0.5214964843727645,9.733085080046218,2.7654914870882457
2.5340000000000003,0.468330120466474,20.130110558969953,10.895255042825154,0.664640490857335,18.57024039884553,6.375313586960911,0.38939896086106923,31.54191240334864,9.451853250215146,0.5194756498220909,11.002327721399002,3.058710809737859,0.35028278882186964,11.996050378696543,5.342315897160514,0.5329861531187365,9.733836066984493,2.7698546835890836
2.535,0.4690154265494305,20.13224396166385,10.895571076475392,0.668619120841065,18.572154103552833,6.3759677623046,0.39039939223717446,31.545714000655266,9.468578023164119,0.5209219343619249,11.002439946900617,3.0587556262218185,0.3542313443453249,12.00615894581327,5.350306710828948,0.540538002141171,9.737192717863849,2.7742829729346647
2.536,0.4694280610645912,20.134598236639974,10.895950980906758,0.6722168841737912,18.572833475246906,6.376784706899532,0.39059880615136766,31.549683319152557,9.484434034103291,0.5235155450731604,11.002584775714826,3.0587608674815554,0.3569907215624432,12.014103176204289,5.354927213810608,0.5456496925713885,9.741722506092172,2.777576781879441
2.537,0.46961532331925043,20.13612826419564,10.896309494820445,0.6751336517402795,18.574243696724558,6.377580527834921,0.3921236577259405,31.552830470455632,9.498062514449082,0.528953487541141,11.002780321472816,3.058786268718055,0.3575659446156814,12.020185700363085,5.357293674905218,0.5488321812388786,9.745597666657504,2.7802416902645835
2.5380000000000003,0.46962307732962283,20.141013961424516,10.896624505769003,0.677350992572276,18.575541421528122,6.378256896495243,0.3951185281563883,31.555738852325906,9.5115344331797,0.5349425190931456,11.00346357739628,3.058795764908643,0.35782523070945516,12.026243095907606,5.360294818841771,0.549228850961854,9.74817187929434,2.781162259609379
2.539,0.4697940565142462,20.14616809021122,10.896901732324958,0.6789518633100093,18.577585831288587,6.379013822259485,0.3993077649074638,31.558029570386218,9.523802354465982,0.5408211607678559,11.004293905239013,3.058808898630473,0.35793844104664124,12.033032698295523,5.363460315909654,0.5516635952217168,9.750284687960713,2.7817482584043165
2.54,0.47008765887726944,20.150906107077446,10.89724754753343,0.6800607349174946,18.579594623300093,6.379701610502841,0.40355217499440155,31.55945026715341,9.53322094848985,0.5462456778661883,11.005444118737989,3.0588180292938896,0.3579402130531303,12.039906582515345,5.36664849022944,0.553596963261921,9.752772471497954,2.782504777516737
2.541,0.47048828125371583,20.155755096706017,10.897559804498545,0.6807554197562395,18.582116603257344,6.380424649869234,0.40747436140677534,31.56099416606612,9.54062194377214,0.551217123854349,11.00680668509777,3.0588490092977976,0.3580161560314587,12.046602439940168,5.369806717390769,0.5550939471313964,9.755419756504239,2.7832676706123025
2.5420000000000003,0.47097640100516586,20.16057907689934,10.897841706269004,0.6811065294635216,18.58493386473984,6.381144059970367,0.4108971701376306,31.56251324604268,9.54638500728984,0.5556676862310855,11.00827419203262,3.0589003602347793,0.35815008317956326,12.053076642796336,5.372935709894307,0.5562456537657228,9.758145171418512,2.7840430373074603
2.543,0.47153489152267575,20.165295923869117,10.898096593370903,0.6811733248541297,18.587890088790402,6.381831593298654,0.41374364841631284,31.563926838276366,9.55086399460103,0.5595828623418089,11.009786849273182,3.0589650016820724,0.35832614792775075,12.059314234922647,5.376039143429341,0.5571247837511157,9.760902781044258,2.784834132333407
2.544,0.472149763100202,20.169857144286983,10.898327680815207,0.6813419441175336,18.590875121324686,6.382467830452551,0.41600246175593275,31.565200298849255,9.554342491140812,0.5629803511830933,11.011309969584874,3.059034378067634,0.3585321442620148,12.065313925288986,5.379121001516599,0.557787942436725,9.763663492440704,2.785642930479816
2.545,0.47280982659564347,20.17423531409198,10.89853791763516,0.6817058915718226,18.593813537003946,6.383040463795745,0.4177008829901153,31.566327105270613,9.557039122496667,0.5658952000361008,11.012822798833927,3.059100217390199,0.35875894575597506,12.071081241638588,5.382184788555694,0.5582788968525103,9.766407150700232,2.786470727339605
2.5460000000000003,0.4735061629225851,20.17841644554348,10.898729932883091,0.6822323139088843,18.596655617811532,6.383542642925035,0.4188865171264365,31.567316844907996,9.5591211506907,0.5683703242543837,11.01431254947556,3.059155194517364,0.35899986541744733,12.076625182365586,5.385233365107822,0.558631549515676,9.769118982603644,2.7873183730688336
2.546875,0.47414094993148653,20.18189788211482,10.898884022307504,0.682811468876518,18.599030994257838,6.383917925966897,0.4195245818482569,31.568078681677036,9.560517442697043,0.5701907375718672,11.015588780095307,3.0591883720013042,0.3592188029848578,12.081290062603815,5.387889532308097,0.558842224947356,9.771454237424916,2.788077881466405
2.547,0.47423470506050014,20.1823697676743,10.898904250861467,0.6829085331364598,18.5993521091615,6.3839623641876795,0.41957105519192506,31.568175040133948,9.560672720161262,0.5703972371234188,11.015765819679592,3.059190364239116,0.35925089983649255,12.08193120417503,5.388267546638554,0.5588609463677396,9.771781482264865,2.788188987210259
2.548,0.4749835592576018,20.186146528792115,10.899066452209736,0.6836836013970308,18.60192179513855,6.384318006658748,0.4199019790916609,31.5689482185927,9.561881379384264,0.5721270212567997,11.017187847639748,3.0592061289846346,0.35950697856063624,12.087061329473075,5.391291948202879,0.5590105920254119,9.774398903124387,2.7890776061388323
2.549,0.4757511297723886,20.1897252204034,10.899216501555895,0.6845533649947712,18.604338192186322,6.3846023969139925,0.4199135049323309,31.569646111325813,9.562780212268276,0.5735472323773668,11.018569775163735,3.0592166023832434,0.359766517851018,12.092001949944033,5.394306451189401,0.5590855528773908,9.776958489087924,2.789986855557559
2.5500000000000003,0.47652922486471805,20.193106837300654,10.899352875021787,0.6854849238139198,18.606593912055963,6.3848183264237655,0.4200039376767258,31.570280037734104,9.563599738979851,0.5743743076470721,11.019887427883559,3.0592581072800877,0.3600295797972672,12.096762008900434,5.397310290666134,0.5591105603214929,9.779456949198519,2.790917213960092
2.551,0.47731394831004015,20.196297802417494,10.899476399759479,0.6864611385515726,18.60869144510209,6.384969203033381,0.42008437330414045,31.570868503914696,9.564417210405448,0.5745802649579255,11.021136560808156,3.0593348009517287,0.3602954340641576,12.101350925003342,5.400303748777672,0.5591222437638793,9.781892291984269,2.791868408186214
2.552,0.47808893466010793,20.199311145224176,10.899587960523446,0.6874427560926867,18.61063457315229,6.38505893247754,0.420188482513799,31.571429734183766,9.565233810025338,0.5746752300976693,11.022340562285013,3.0594459759277965,0.3605521900353776,12.10578646872589,5.403293685363657,0.5591444591569829,9.784261230453914,2.7928405007381123
2.553,0.47884352507210926,20.202158959775485,10.899688511254165,0.6884037715872696,18.61242954066176,6.3850917708314645,0.420338480357368,31.57197864621632,9.566050673367402,0.5748552739113584,11.023513724250734,3.0595890382445705,0.3607917374988299,12.110085682788043,5.406284996961904,0.559160173590774,9.786560477270896,2.793833615241429
2.5540000000000003,0.47957945184511586,20.20484999482404,10.899779518587533,0.6893452653018881,18.614085653785043,6.38511144295271,0.42052956568789723,31.572526934334228,9.566869353977504,0.5751109621362873,11.024654032233341,3.0597633424756356,0.36101537137201756,12.114259268426807,5.409277501633362,0.5591696561271212,9.788788401420673,2.7948474475897407
2.555,0.4802982294366474,20.207392149415,10.899862238689543,0.6902681796049265,18.61561250551359,6.38517923900138,0.42075735681692317,31.573083055038442,9.567691017219644,0.5754337769137107,11.025759725521818,3.059968244516958,0.3612244153367802,12.118315598036466,5.4122707918979,0.559173134922392,9.790944650026528,2.795881559560309
2.556,0.4810012513465542,20.20979287666843,10.89993775611074,0.6911734758308067,18.617019628703343,6.385290904983298,0.4210178935859734,31.573653336124792,9.568516543532384,0.5758160943298124,11.026829382240182,3.0602030682900354,0.36142016919637265,12.12226192844457,5.41526440869393,0.5591754152141586,9.793029729828488,2.7969354034357568
2.557,0.4816898219453759,20.21205936056848,10.900007012879106,0.692062160774647,18.618316295919563,6.3854423853560744,0.4213076154899839,31.57424248888405,9.569346587584187,0.5762511170611699,11.02786193189588,3.0604670889576564,0.36160388090419776,12.126104830450533,5.418257901678593,0.5591831862810449,9.795044762429676,2.798008348076229
2.5580000000000003,0.48236516488152925,20.21419857925732,10.900070830805362,0.6929352739196526,18.619511401475744,6.385629853125491,0.4216233306072518,31.57485392439285,9.570181620244773,0.5767327957188572,11.028856640996167,3.0607595295814782,0.3617767304074076,12.12985035358833,5.421250849072933,0.5591961619363747,9.796991322606681,2.7990997020558392
2.559,0.4830284243349884,20.216217316737268,10.900129929216448,0.6937938659025918,18.620613392799964,6.385849721409926,0.42196218262616436,31.575489987353965,9.571021961467427,0.5772557516968502,11.02981308665675,3.061079564464686,0.3619398206112911,12.133504101370697,5.424242863010402,0.5592140461533371,9.798871322063423,2.8002087328660994
2.56,0.4836806649776464,20.218122154988993,10.900184939499828,0.6946389781058568,18.62163023412696,6.3860986444627885,0.4223216185501597,31.57615214383686,9.57186780713039,0.5778152050947066,11.030731125325516,3.0614263256294696,0.3620941732393815,12.137071277921558,5.427233589778466,0.559236540354828,9.800686920894158,2.8013346824780982
2.561,0.4843228724553472,20.219919460154454,10.900236417216187,0.6954716259637999,18.622569391355388,6.386373512739764,0.4226993583330271,31.57684113694127,9.572719251326209,0.5784069090757217,11.031610859945962,3.061798910719198,0.3622407280472163,12.140556724784437,5.430222708297443,0.5592633492803973,9.802440457417154,2.8024767799025314
2.562,0.484955954861345,20.221615369306868,10.90028485231268,0.6962927863799673,18.62343783147521,6.386671444369003,0.42309336678264897,31.577557117633056,9.573576305022979,0.579027090592039,11.032452607608526,3.0621963912767924,0.3623803443787417,12.14396495386488,5.43320992804343,0.5592941854308225,9.804134391490935,2.8036342512521877
2.5625,0.48526835001114205,20.222415574720046,10.900307765054466,0.6966980876071858,18.623839931698413,6.38683060944977,0.42329759731669225,31.57792843646109,9.574007608385367,0.5793497438913053,11.032854738195015,3.0624071060479956,0.3624470743365738,12.145632565804535,5.434702457441831,0.5593114788548513,9.804952824931997,2.804220289493081
2.563,0.4855788684308135,20.223170757920638,10.900329846852033,0.6971037997704134,18.624212995267367,6.386998777412457,0.42351040259066025,31.5783127642376,9.574441896766295,0.5796885248213106,11.033238604355894,3.0626293519852417,0.3625104710933946,12.147265856362036,5.4361946524264,0.559329013633607,9.805744126543914,2.804813583080162
2.564,0.48619612764093395,20.22468132189843,10.900373446190999,0.6979047204983984,18.624958959925642,6.387335046590394,0.4239316960198498,31.57908134025149,9.575309945812466,0.5803559771012347,11.034006034280145,3.0630737735599682,0.36263848349990613,12.150532016042483,5.439177314256695,0.5593670878261624,9.807326499314389,2.8059995072701143
2.565,0.4868065485464151,20.22610744081225,10.900415159654427,0.6986967791276973,18.62565223943428,6.387686988335878,0.4243643762464344,31.579874827341552,9.576183283371241,0.5810429263486663,11.034737416803695,3.063540226622859,0.3627616888628527,12.153732806003921,5.442157367146104,0.5594084005854012,9.80885695840427,2.807198537964464
2.566,0.48741075975694514,20.227454266185802,10.900455289757629,0.6994807372328451,18.626297954085363,6.388052516967766,0.42480715341900516,31.58069195671486,9.577061721912951,0.5817470168695955,11.035433640742914,3.0640277531684665,0.36288066419854575,12.156871696543066,5.4451346211406095,0.5594527184863551,9.810338067074541,2.8084099538522453
2.567,0.48800932994309787,20.22872670114053,10.900494105951605,0.7002572983511656,18.626900818094462,6.388429715494932,0.42525887637523646,31.581531274874315,9.577945048086669,0.5824661525579093,11.03609567874065,3.064535403100204,0.3629959281288402,12.159951953490568,5.448108906386394,0.5594998237564965,9.811772351892303,2.8096330562161675
2.568,0.48860277212437314,20.22992940421313,10.900531848670507,0.7010271090875762,18.62746516436075,6.388816823944575,0.4257185174130061,31.582391191570316,9.578833029361817,0.5831984672616822,11.036724568521139,3.065062238860953,0.3631079458485521,12.162976655492567,5.451080071316795,0.5595495142151858,9.81316228740053,2.8108671708362136
2.569,0.4891915479127174,20.2310667947158,10.900568732832312,0.7017907610076379,18.62799496909614,6.389212228210928,0.42618515869357904,31.583270020168552,9.579725419599383,0.5839422985426256,11.037321396400209,3.065607339364428,0.36321713390437443,12.165948709095638,5.4540479809492055,0.5596016029470969,9.814510284297318,2.812111649243132
2.57,0.4897760716405015,20.23214305928185,10.900604950872594,0.7025487930795963,18.628493875893913,6.389614449489294,0.42665798012076267,31.584166011517755,9.580621963711213,0.5846961644574538,11.037887282887095,3.06616980327847,0.3633238647207286,12.168870861894062,5.457012515292864,0.5596559177842549,9.815818680540586,2.813365869445472
2.571,0.4903567143226409,20.233162159295528,10.900640675378664,0.7033016944770172,18.628965218949084,6.390022134325734,0.4271362485489159,31.585077382245,9.581522401541806,0.5854587430240356,11.038423370204411,3.0667487517166276,0.36342847083479884,12.17174571399683,5.459973567867321,0.5597123006554563,9.817089734880092,2.81462923623392
2.572,0.4909338074189734,20.234127838955168,10.90067606138098,0.7040499075952853,18.629412045247182,6.390434045288755,0.427619308183124,31.586002338275218,9.582426471087057,0.5862288540682508,11.03893081155132,3.067343330395979,0.3635312488224052,12.174575728056793,5.46293104433003,0.559770606849024,9.818325622392884,2.8159011811495582
2.573,0.4915076463758779,20.235043633762466,10.900711248350055,0.7047938311690878,18.62983713561436,6.390849052253159,0.42810657204591523,31.586939094260472,9.583333911147724,0.5870054431787569,11.039410761938786,3.067952711318373,0.36363246291018636,12.17736323808213,5.465884861210445,0.5598307042245387,9.819528431662587,2.81718116218812
2.574,0.4920784939360207,20.23591287926815,10.900746361939856,0.7055338234053172,18.630243024576934,6.3912661242756394,0.42859751439598986,31.587885889509757,9.584244463501202,0.5877875675259459,11.039864370433214,3.068576094030009,0.3637323482791747,12.18011045722467,5.468834944747013,0.5598924724009128,9.82070016329847,2.8184686632999094
2.575,0.4926465832121875,20.236738719937055,10.900781515512605,0.7062702050667893,18.630632019018762,6.391684322034651,0.4290916639944673,31.588841000932504,9.585157874663908,0.5885743833267312,11.040292773653585,3.069212706511393,0.3638311140715902,12.182819484716774,5.4717812298228345,0.5599558019419285,9.821842729523546,2.819763193723675
2.576,0.49321212052817576,20.237524118019717,10.900816811474762,0.7070032624625017,18.631006215649343,6.392102790804831,0.4295885981266086,31.589802753427787,9.586073897304573,0.5893651347651175,11.040697090379698,3.06986180574525,0.3639289461160062,12.185492312094274,5.474723658994871,0.560020593554063,9.822957954646725,2.8210642872157434
2.577,0.49377528804004056,20.23827186235026,10.900852342450174,0.7077332503216236,18.631367517317315,6.392520753934853,0.43008793729218525,31.590769528099973,9.586992291350214,0.5901591442054057,11.041078417133031,3.070522678009193,0.36402600938934654,12.18813082878607,5.477662181609062,0.5600867573062199,9.824047576294603,2.8223715012292354
2.578,0.49433624612154403,20.238984576975277,10.900888192310381,0.7084603944959824,18.631717648210333,6.3929375067922205,0.4305893404965142,31.59173976862055,9.587912824865764,0.5909558035193573,11.041437824629714,3.0711946389244686,0.3641224502340989,12.190736827310678,5.480596753003942,0.5601542118848218,9.825113247039727,2.8236844159898964
2.578125,0.49440610729996376,20.239069596051362,10.900892722906907,0.7085509569977402,18.631760213183966,6.392989369836527,0.43065223556825544,31.59186129579642,9.588028131096904,0.5910556488819061,11.041480140923234,3.071279938221999,0.36413444374876824,12.191058724900563,5.48096307560214,0.5601627958848168,9.825243658222162,2.823849193185929
2.579,0.49489888611237726,20.239638142268987,10.900925636574796,0.7091982924511648,18.632051089635134,6.393350404305407,0.43110037241533483,31.592712621290566,9.58883755124003,0.5917712614492662,11.041759149811023,3.07188576796218,0.36421618793958976,12.193286935147032,5.483526313226549,0.5602193570804634,9.826138474286036,2.8250079415421063
2.58,0.4954558300632329,20.240288052396483,10.90096234524395,0.7099203238952206,18.63238340662618,6.39376288311877,0.431605014297511,31.59368539748234,9.589761703553776,0.592571636711271,11.04207781434461,3.0725779694985675,0.3643117581792965,12.195832910627814,5.486452868631569,0.5602891803359297,9.827160871566202,2.8263310848517973
2.581,0.4960109359267578,20.240909899344043,10.900999580461361,0.710640040641427,18.632708789966518,6.394172415712664,0.4321108887349797,31.594657387581798,9.590687354056959,0.5933731821661625,11.042377592024097,3.0732793803019636,0.36440705214209684,12.198351209753778,5.4893753679190445,0.5603600952938586,9.828163787909931,2.8276587967507534
2.582,0.4965642969444306,20.241505729805592,10.901037399172209,0.7113575768924079,18.63302838096826,6.3945785332868565,0.43261777135208823,31.595627321362205,9.591614308268722,0.5941754993804512,11.04265942831814,3.073989430330272,0.36450215961350574,12.200843281592434,5.492293783862606,0.5604320484304742,9.829148559498906,2.8289907390494684
2.583,0.4971159936943931,20.242077465188075,10.901075853172365,0.7120730490671346,18.633343203605836,6.394980814762931,0.43312545954570864,31.59659400388701,9.592542381598305,0.5949782289396837,11.042924234495592,3.0747075767234895,0.36459715984544533,12.203310499054906,5.495208092278566,0.5605049917102798,9.83011645035418,2.830326591586054
2.584,0.49766609543194995,20.242626908618437,10.901114989603347,0.7127865575306997,18.63365417424236,6.395378882929732,0.43363377016957627,31.597556315493723,9.593471399353698,0.5957810462657209,11.043172887265486,3.0754333030660517,0.3646921227010183,12.205754162374506,5.498118271608855,0.560578882086596,9.831068655288938,2.831666051313776
2.585,0.4982146612983087,20.243155751634923,10.901154851393079,0.7134981881758953,18.633962110637043,6.395772400868888,0.4341425374747917,31.5985132112331,9.59440119667835,0.596583657904845,11.043406228709983,3.0761661185935107,0.36478710967647177,12.208175502425624,5.501024302550275,0.5606536810421214,9.832006302876284,2.833008831415835
2.586,0.49876174140904894,20.24366558056408,10.901195477649132,0.714208013865295,18.634267740283022,6.396161068640393,0.43465161127730306,31.599463719858512,9.595331618428816,0.5973857982315203,11.043625066461974,3.076905557358254,0.3648821748131794,12.210575683899469,5.503926167725776,0.5607293541676723,9.83293045840236,2.8343546604507046
2.587,0.4993073778331477,20.24415788258777,10.901236904010203,0.7149160957429682,18.63457170812198,6.39654462020979,0.4351608553265468,31.6004069424463,9.59626251900431,0.5981872265192552,11.04383017408513,3.0776511773669104,0.36497736551129345,12.212955808349516,5.5068238513938095,0.5608058707770374,9.833842126781375,2.8357032815303147
2.588,0.4998516054726705,20.24463405150669,10.90127916296083,0.7156224844250795,18.63487458367908,6.396922820599982,0.4356701458523969,31.601342050715864,9.597193762137445,0.598987724335811,11.044022291619621,3.0784025597002054,0.365072723255598,12.215316917116509,5.509717339192037,0.560883203555754,9.834742255414225,2.837054451532475
2.589,0.5003944528525194,20.245095393208594,10.901322284113727,0.7163272210785564,18.63517686765871,6.39729546325201,0.43617937027021436,31.602268285107947,9.598125220654047,0.5997870932251336,11.044202126261585,3.079159307624419,0.36516828426305065,12.217659994140702,5.5126066179120485,0.5609613282415538,9.835631736976735,2.8384079403482763
2.59,0.5009359428289011,20.245543130850578,10.901366294463509,0.7170303383967631,18.635478998038998,6.397662367580344,0.43668842602612,31.60318495267057,9.599056776208664,0.6005851526428725,11.044370353148787,3.079921045702102,0.3652640800605277,12.219985968667224,5.515491675301928,0.5610402233342154,9.836511412127035,2.8397635301646447
2.591,0.5014760932244835,20.245978409765655,10.901411218615115,0.7177318614807809,18.635781355700146,6.3980233767093555,0.43719721956668905,31.604091424794795,9.59998831900141,0.6013817381163276,11.04452761622877,3.08068741890845,0.36536013800039785,12.222295717849228,5.518372499893854,0.561119869832603,9.837382072124475,2.8411210147818236
2.592,0.502014917397526,20.24640230210432,10.901457078989823,0.7184318086344671,18.63608426961951,6.398378355378601,0.43770566541908973,31.60498713483586,9.600919747480845,0.6021766996031356,11.044674529189185,3.081458091758606,0.3654564817207356,12.2245900692525,5.521249080854101,0.5612002509967248,9.838244461354902,2.842480198965207
2.593,0.5025524247516336,20.246815811222156,10.90150389601137,0.719130192081003,18.636388021663794,6.3987271880055046,0.43821368536931216,31.605871575649964,9.60185096803688,0.6029699000260831,11.044811676433035,3.082232747450176,0.36555313155624636,12.226869803264576,5.524121407853121,0.5612813521327396,9.839099279758981,2.8438408978307277
2.59375,0.5029545720820381,20.247118859674003,10.901539740208623,0.7196528119763537,18.636616643671022,6.398984129672449,0.43859432713799484,31.606526116716708,9.602549163024491,0.6035633854796044,11.044907629671389,3.0828165021308362,0.3656258615680429,12.228569192374328,5.526272455178412,0.5613427083323839,9.839735208811154,2.8448624266547724
2.594,0.503088717677451,20.24721772798169,10.901551999632158,0.719827864933107,18.636693177424306,6.399068202958677,0.4387215924769742,31.60674127856546,9.602781862403715,0.6037619320523132,11.044937449100665,3.083011950861152,0.36565003965736986,12.229132392567317,5.526988599191474,0.5613629647293897,9.839945625895865,2.84520330715948
2.595,0.5036236060201055,20.247613226037156,10.901600784054798,0.7205231364737998,18.63699928461635,6.39940446664854,0.4392285514205323,31.607601884851153,9.603712416475489,0.6045512445701607,11.04505670602724,3.0837936923853784,0.36574735130999797,12.231385055736792,5.529852388751915,0.5614454689612485,9.840787236237789,2.846566519260308
2.596,0.5041571863565234,20.248000978469168,10.901650576017422,0.7212168506284734,18.637306835330502,6.399734338384707,0.4397348864056224,31.60845003209776,9.604642526287273,0.605338450171159,11.045167784872778,3.0845785701590493,0.3658450137409953,12.233625182318585,5.532711895345337,0.5615286595138947,9.84162313170594,2.8479307478295177
2.597,0.5046894563815268,20.24838175263861,10.901701389488581,0.7219090011345758,18.637615963807747,6.400057764713262,0.44024054164060056,31.609285425664737,9.605572126829646,0.6061234518595343,11.04527116308634,3.0853663339445303,0.3659430373720804,12.235853386252447,5.535567109689701,0.5616125281202252,9.8424538567692,2.8492958438726017
2.598,0.505220411685903,20.24875626562624,10.901753237139806,0.722599578288693,18.63792677602296,6.400374704184574,0.4407454656138591,31.610107817603474,9.60650115944875,0.6069061603001614,11.045367293944793,3.0861567482239867,0.3660414308063458,12.238070244994294,5.538418022589987,0.5616970677632502,9.843279922117453,2.850661666137039
2.599,0.505750046018399,20.249125187325664,10.901806130450263,0.7232885693259942,18.638239352591377,6.40068512616064,0.441249610670484,31.61091700410919,9.607429571533105,0.6076864930651374,11.0454566075614,3.0869495914829344,0.3661402010380263,12.240276301399069,5.541264624890107,0.5617822725612237,9.844101806507982,2.8520280806747174
2.6,0.5062783515201648,20.249489143356474,10.90186007980233,0.7239759587613618,18.63855375143408,6.400989009718797,0.4417529326324152,31.611712823004467,9.608357316204954,0.6084643739577752,11.045539511876246,3.08774465552081,0.36623935364021476,12.242472065522893,5.544106907433583,0.5618681376642713,9.844919958521654,2.8533949604293536
2.601,0.5068053189345588,20.249848717806955,10.901915094568974,0.724661728696166,18.638870010219925,6.401286342645172,0.44225539045745915,31.612495151262777,9.609284352017136,0.6092397324057112,11.045616393624819,3.0885417447886496,0.36633889293286687,12.24465801634652,5.546944861031978,0.5619546591613327,9.845734798231907,2.8547621848476346
2.602,0.507330937794918,20.25020445581528,10.90197118319374,0.7253458590942534,18.639188148600006,6.401577120511644,0.4427569459330176,31.61326390257916,9.610210642656215,0.6100125029157645,11.045687619281999,3.0893406757537214,0.36643882213316853,12.246834603422226,5.549778476440125,0.562041833996333,9.846546718789707,2.8561296395128135
2.603,0.5078551965926341,20.250556865997833,10.902028353264054,0.7260283280304003,18.639508170249822,6.401861345830478,0.44325756340088246,31.614019024994185,9.611136156652542,0.6107826245840556,11.045753535979362,3.0901412762907836,0.3665391434901099,12.249002248446276,5.552607744337348,0.5621296598925996,9.847356087927743,2.85749721579955
2.604,0.5083780829276077,20.250906422732868,10.902086611578458,0.7267091119141192,18.639830064733278,6.402139027281121,0.44375720950982517,31.614760498576487,9.612060867097776,0.6115500406555815,11.045814472394275,3.090943385099497,0.3666398584049004,12.251161346759206,5.555432655313929,0.562218135284628,9.848163249387184,2.858864810548814
2.605,0.5088953750994231,20.251256502406637,10.902145905198154,0.7273810291149337,18.64015806019422,6.402406728016197,0.44425330970925586,31.615494444445435,9.612985652574888,0.6123106492420071,11.045873936428814,3.0917455288775613,0.36674226564192086,12.253279158397302,5.55824725536853,0.5623091667722704,9.84895503173767,2.860234663899115
2.606,0.5094088267076858,20.25160222711243,10.902206130791969,0.7280483128867481,18.640487928251936,6.402667022407272,0.4447459208744002,31.616213073480267,9.613909373504288,0.6130652185786326,11.045934305608226,3.0925464348452363,0.36684486377432446,12.255384152067556,5.561055486406772,0.5624008917265562,9.849734895801667,2.86160588512739
2.607,0.509919106804542,20.251944632651554,10.902267346053407,0.7287117289515913,18.640819732814236,6.4029201048856805,0.4452356875056756,31.61691641543278,9.614832008442225,0.613814572648245,11.04599505199128,3.093346324734837,0.36694771608930926,12.257485592021773,5.563858672371112,0.5624933006145801,9.850505583364747,2.862977943723194
2.608,0.5104265873968235,20.252284523601585,10.902329584778759,0.7293717067186186,18.64115346479237,6.403166097040203,0.4457229696540739,31.617604590565875,9.61575354714417,0.6145591765370767,11.046055833656961,3.0941453610756815,0.36705085179702807,12.259586128196016,5.566657252381973,0.5625863818509144,9.851269027600562,2.8643504678908513
2.609,0.5109315106817206,20.25262255776134,10.902392870102695,0.7300285251649649,18.641489080663447,6.403405092921404,0.4462080024026806,31.61827776548433,9.6166739862009,0.6152993352034244,11.04611640664892,3.0949436697535027,0.367154286633696,12.26168612135492,5.569451347954033,0.5626801256978703,9.852026698876385,2.86572317059007
