power
"charlotte-sim repo hash: 46395edc6d0c8927cf8d5f1aabf662f39d634e6d WARNING: charlotte-sim git repo was NOT clean, it may have changes not captured as of this hash!"
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
"Units: W, s"
Time,charlotte_mr_hip_lat_actuator,charlotte_mr_hip_ver_actuator,charlotte_mr_knee_actuator,charlotte_br_hip_lat_actuator,charlotte_br_hip_ver_actuator,charlotte_br_knee_actuator,charlotte_fl_hip_lat_actuator,charlotte_fl_hip_ver_actuator,charlotte_fl_knee_actuator,charlotte_ml_hip_lat_actuator,charlotte_ml_hip_ver_actuator,charlotte_ml_knee_actuator,charlotte_bl_hip_lat_actuator,charlotte_bl_hip_ver_actuator,charlotte_bl_knee_actuator,charlotte_fr_hip_lat_actuator,charlotte_fr_hip_ver_actuator,charlotte_fr_knee_actuator
1.482,0.05605612293581779,0.29095205121897966,0.6679564532160703,0.05579306552037702,0.16639140262097918,0.1601886443256674,0.002330520187826906,0.09466376174665382,0.20929839966880878,0.04681738508890179,0.2711862117110582,0.7262946817088256,0.11895848175346822,0.2835566787634481,0.09697499167896449,0.050775003212391194,1.0367163214134163,1.393170421161045
1.483,0.05602632070148955,0.2913933705179522,0.6683528760111138,0.05482657539591937,0.16719219957027556,0.1583434166617168,0.0023957480694500725,0.09461895464070307,0.20842282625998998,0.04670408171028699,0.2733115583643545,0.7279722789586043,0.11772185066355828,0.2819731003393384,0.09528270688849579,0.050726990170489275,1.0349006250385346,1.3915421340149583
1.484,0.05599647400611578,0.29183283030319157,0.6687450545175918,0.053870820351626415,0.16799412271508657,0.1565010020658029,0.0024603825786313205,0.09457886844627986,0.2075451487522645,0.04659099671147807,0.2754304276905641,0.7296475048851604,0.11649665855361623,0.28038990849518336,0.09359295730215539,0.050678797859373695,1.0330820517064676,1.3899075978301059
1.484375,0.029382920159550626,0.2920531927884476,0.6721034564941909,0.060019363059781373,0.1697361994238138,0.08442405156821232,0.004628936547917354,0.09458662055954355,0.20673636926018188,0.04953758653070412,0.2776952619750698,0.7318329599913336,0.04395119328366058,0.2795488469017106,0.05670423816936789,0.05302419418153525,1.0327093505930545,1.3904356688726276
1.485,0.05596658572359447,0.29227045064343943,0.6691330056079176,0.05292569531727332,0.16879713354384548,0.15466138524138887,0.0025244267851026766,0.09454351627949137,0.20666538662142073,0.04647813343092957,0.27754284951165153,0.7313203570371892,0.11528280345120182,0.2788071694187514,0.09190571868601302,0.05063043158266572,1.031260665158883,1.3882668850569935
1.486,0.05593665869103337,0.2927062495863114,0.6695167463425751,0.05199109515958087,0.1696011964657761,0.15282455035498602,0.0025878837846824107,0.09451290895422367,0.2057835586744311,0.04636549517343915,0.27964885348680546,0.7329908329035975,0.11408018337482558,0.27722494518627544,0.0902209664450972,0.05058189662218662,1.0294365262635121,1.3866200671066362
1.487,0.05590669571106632,0.29314024328428895,0.6698962939506491,0.05106691477713275,0.17040627864499522,0.15099048109366045,0.002650756697426257,0.09448705513578923,0.20489968308702716,0.046253085211312536,0.28174846908418155,0.7346589299204658,0.11288869642105599,0.27564329398021364,0.08853867566808549,0.05053319823712945,1.0276096931740373,1.3849672143700165
1.488,0.05587669955398578,0.293572446113872,0.6702716658114984,0.05015304918619691,0.1712123498464286,0.1491591607176012,0.00271304866605873,0.09446596148333307,0.20401377743859145,0.04614090678539862,0.2838417255546312,0.7363246454774834,0.11170824084178137,0.2740622702980514,0.08685882116719774,0.050484341663286254,1.0257802214829368,1.383308396237284
1.489,0.05584667294555899,0.29400287066944075,0.6706428794476833,0.049249393586444354,0.172019382518283,0.14733057209675443,0.0027747628881589527,0.09444963292794799,0.2031258587711417,0.046028963104857504,0.285928651764133,0.7379879769408952,0.11053871504790401,0.27248192521641307,0.08518137745882101,0.050435332128871115,1.023948164396117,1.3816436811230415
1.49,0.05581661850424427,0.29443152757099844,0.6710099525357223,0.04835584332526008,0.17282735218517645,0.1455046976993697,0.0028359027322595242,0.09443807322278916,0.20223594370264267,0.04591725732771334,0.2880092757788553,0.7396489217057972,0.10938001741386807,0.2709023066598839,0.0835063185931894,0.050386174901296966,1.022113573108168,1.3799731365174932
1.491,0.05578653892254284,0.2948584278327165,0.6713729027038808,0.04747229394187433,0.1736362328357364,0.14368151977965998,0.0028964711949092748,0.09443128250187538,0.20134404801251637,0.045805792530551066,0.2900836275336976,0.7413074768879059,0.10823204732828544,0.2693234579241798,0.08183361907498952,0.05033687498746339,1.0202764968924252,1.378296828934666
1.492,0.05575643701204634,0.29528357921741416,0.671731747807631,0.04659864198331435,0.17444600501513724,0.14186102040609583,0.0029564714222771802,0.09442926095316434,0.2004501872168779,0.04569457196215889,0.29215173475154255,0.7429636398066227,0.10709470443819892,0.2677454216704851,0.08016325300394073,0.0502874375654105,1.0184369812429472,1.3766148238568718
1.493,0.0557263153927247,0.2957069887314371,0.6720865057455567,0.045734784095785276,0.17525664925904502,0.14004318134646065,0.0030159066676660874,0.09443200709059477,0.19955437637817436,0.045583598713716166,0.29421362527216877,0.7446174077016485,0.10596788872486465,0.26616823671384904,0.07849519430680772,0.05023786775150316,1.0165950709872973,1.3749271859404162
1.494,0.05569617666995154,0.2961286622130158,0.6724371944760227,0.04488061742212437,0.17606814804804002,0.13822798418888452,0.0030747801904112797,0.09443951809961981,0.19865663013117996,0.045472875852582535,0.2962693266527956,0.7462687777933479,0.10485150065999019,0.2645919391919856,0.07682941681876437,0.05018817063189182,1.0147508090898092,1.373233978942092
1.495,0.05566602343271277,0.2965486043968712,0.6727838320066843,0.044036039644631646,0.17688048563947772,0.1364154103676587,0.0031330952583375595,0.09445178993359883,0.19775696270682805,0.045362406422188056,0.29831886614652053,0.7479177472872707,0.103745441247957,0.26301656272125684,0.07516589430502812,0.05013835126406662,1.0129042367603847,1.3715352657350788
1.496,0.05563585825277039,0.29696681898039146,0.6731264363845744,0.04320094902240559,0.17769364793642123,0.1346054411874069,0.00319085514922898,0.09446881740200329,0.19685538795442079,0.04525219344194946,0.30036227068796295,0.7495643133777022,0.10264961206084408,0.26144213853405873,0.07350460048017592,0.05008841467740136,1.0110553935542115,1.3698311083244699
1.497,0.055605683685380866,0.29738330868876345,0.6734650256865313,0.04237524442722756,0.17850762238354825,0.13279805784763932,0.0032480631501685766,0.09449059424965786,0.19595191936177536,0.045142239907700075,0.3023995668861784,0.7512084732508499,0.10156391527044638,0.25986869560940234,0.07184550902670774,0.05003836587311047,1.0092043174626542,1.3681215678622152
1.498,0.05557550226985433,0.2977980753400316,0.6737996180098368,0.04155882537402006,0.17932239787270385,0.13099324146440167,0.00330472255731732,0.09451711323293625,0.19504657007469628,0.04503254879202529,0.3044307810168692,0.7528502240877224,0.10048825367510957,0.2582962607897999,0.07018859361135033,0.049988209824117225,1.00735104499323,1.3664067046613328
1.499,0.05554531653046442,0.2982111199036514,0.6741302314638047,0.04075159204980294,0.18013796465591064,0.1291909730912775,0.0033608366748903344,0.09454836619088874,0.19413935291524367,0.04492312304479027,0.30645593902359936,0.7544895630663198,0.09942253072641788,0.25672485889669916,0.06853382790150696,0.04993795147489428,1.0054956112449351,1.3646865782096433
1.5,0.888940827556135,0.5535825440005532,1.1670880340275132,9.32131183419133,0.04108593683116311,2.0719576237028834,4.607365652436073,0.01682269642680667,0.3599541450402815,7.1462607376235665,0.6345884635646488,5.968200232835666,0.15357500804940485,0.46281390307835046,0.05497228267973464,5.266797897768229,1.5262636843309654,6.758457504204852
1.5010000000000001,1.0025433703620943,1.1731524141429102,1.4153727722382436,9.595696769598723,0.38077891401709724,1.5025449119014593,4.95727432544346,0.1760081772623927,0.9596963604148673,7.22176912357653,1.281497249430927,5.72696643212629,0.12464493084912553,1.0438476379357315,0.05397380023374869,5.403666391425504,0.3602298269996761,6.6882773145024474
1.502,0.9918020171754908,1.7842122154609519,1.4893999598960388,10.632496044648045,0.476514087159693,1.1081255115949398,5.225040008310066,0.1853275303397135,1.2024507185091686,7.222057700026519,1.2911574786440372,5.520384753660323,0.1260090458440743,1.4842992036707838,0.04802031671512651,4.892214129711957,0.3137342991877258,6.378601032582616
1.5030000000000001,0.9094567828799434,1.9261754463665086,1.4900444928569143,11.642057230367481,0.5151844027790952,0.28360152784863807,4.568184601592186,0.18274419516459411,1.7214379968086657,6.597208685701567,1.1202700295834829,4.822974481352489,0.13194368676953097,1.6144857626675952,0.036823725414018196,4.121929424383745,0.5959919624360588,5.868710754810599
1.504,0.8362557015446848,1.888974344174672,1.4696255719783098,11.717259998595248,0.5430357051591205,0.4264455054851782,3.7377925119597237,0.1885989309138263,2.648818814216954,5.91637375908873,0.9715904778082219,4.120473798714521,0.1389482674515994,1.571155535852814,0.02484612714629963,3.225940841676325,0.8071171226605024,5.127949372705184
1.5050000000000001,0.7804177247237838,1.778550905102932,1.4466396798970527,11.103726590624584,0.5741894252933257,0.8488785075283646,3.0173162190947176,0.18078965641671862,3.2293503288736276,5.337930403857371,0.9000805010617693,3.539578383769725,0.14054350617997538,1.4744883668220736,0.01417936269608464,2.3784897895548633,0.9125401553060449,4.327596809539817
1.506,0.73120282417052,1.6572571273442538,1.424487986806555,10.093323001418218,0.6053845589078636,1.0697186476051934,2.455140453511403,0.16341156616217267,3.3101921837347605,4.81292991381903,0.8509441820601402,3.032973633014576,0.14041534328430222,1.3734411296262314,0.0050865989178519025,1.7015646199922139,0.973914798364039,3.6554509051326924
1.5070000000000001,0.6876042600106926,1.5356634101634083,1.404557393529767,8.878030368487995,0.6363088079413238,1.1620665541584199,2.01263481157014,0.13765155775179033,3.1223273098910163,4.334847732262433,0.8217175908796754,2.5862912538358485,0.1389518646657581,1.2786647338240724,0.0026236129065871352,1.1604920650704118,1.010207258241933,3.1004264013911826
1.508,0.6488554503996999,1.4190775813460863,1.3873996858420574,7.5842033114894845,0.6669994410101303,1.171131166771621,1.6613313668752512,0.10533019838363449,2.806839275504592,3.900116585388918,0.8093648927853286,2.190663702168983,0.1364859920825392,1.1941993968948614,0.009083102166817684,0.7279020307676923,1.0303428861145547,2.647504226559957
1.5090000000000001,0.6142188089407575,1.3100347665485368,1.3731201208970079,6.293042944333061,0.6974853332014798,1.1266604618340559,1.380037971605123,0.06861362221825681,2.447301094763111,3.50496635467977,0.8106680898434562,1.8388839572830213,0.13330694562200268,1.1215414784194848,0.014407826853565502,0.3825380993082905,1.0394689513404312,2.2818332157623473
1.51,0.5829727786914363,1.2101325294645793,1.3615504461468444,5.054721226059126,0.7280153084073083,1.0482810387331578,1.1528413557571549,0.029800551768361938,2.0910200257446947,3.145638527135924,0.8222843282441049,1.5249001782393423,0.12972161585569628,1.06116814537041,0.018691754300116218,0.10776357365023963,1.0409106992139547,1.9898604742362682
1.5110000000000001,0.543538587900164,1.1181877494437704,1.3492457831760576,3.91860999801186,0.7569817942360785,0.9472874722009735,0.96644386197891,0.008887202465312181,1.7713692982498288,2.606084338123028,0.8342877228186455,1.0797130187249357,0.12938271628694029,1.0109243410331612,0.02196120543184167,0.037674331879819827,1.0449456806789308,1.9429273080867453
1.512,0.5055239143542198,1.027932743059085,1.335547801323277,2.8952919277042346,0.7882316137539962,0.8443533202412034,0.8129247436864218,0.045459116910226485,1.4925184474997564,2.081824080353563,0.8602697801437365,0.6531968893734726,0.12964544789313848,0.9576610204645767,0.024371480515336115,0.02862881844908693,1.0343504436813684,1.9636457617236165
1.5130000000000001,0.47232280340224686,0.9435560913904906,1.3220264636210368,1.983327193883817,0.8230727807637688,0.7479944641218682,0.6856039761467249,0.07792922710984825,1.2541424688010423,1.6438170136170458,0.8953557551573964,0.299719777158604,0.1292245243704735,0.9054275144466465,0.026027401987565976,0.020624959066201095,1.0119333715634091,1.978607564296753
1.514,0.4432613667782173,0.8684131497542704,1.3096277867893926,1.1818538780845163,0.8616040534721633,0.661569610969501,0.578944672076928,0.10487609329527253,1.054957652899536,1.2784497860886581,0.9325033368958705,0.007806994787239874,0.12812006410025548,0.858662264153762,0.027005944935875107,0.013670251089544989,0.9839848604401287,1.988917021657294
1.5150000000000001,0.4177226322361467,0.8029177563186183,1.2985918640994236,0.48578395036869687,0.9036387850595924,0.5862405723470681,0.48865559883230947,0.12523016894723552,0.8915493829644909,0.9742692467309223,0.9687850341703322,0.23268564773870015,0.1264496124780924,0.8185328944869703,0.027386411882280023,0.007665744447286524,0.9535295006048247,1.9954018950184966
1.515625,0.4103979537732982,0.7447138847522112,1.2861580739040084,0.013691004768404761,0.9326933687052363,0.4910310877648254,0.38992989837509634,0.13500673964738236,0.7310158692379722,0.6517588208667778,0.9982700519838131,0.48201181527380665,0.12731038424819388,0.7829347526454097,0.025643640477242487,0.0070813199285076215,0.9218939394401813,1.9971548153156133
1.516,0.3951684897078917,0.7463267255448505,1.2888733843062197,0.11240259534314087,0.9488624474641557,0.5219092561568176,0.41139809522448867,0.13826473612956833,0.7595956823296591,0.7216089343794816,1.0030698010660304,0.43038421235855784,0.12435275663590652,0.7848479360877422,0.027243843295779835,0.0024812625702371797,0.9221257555853168,1.9987173088032386
1.5170000000000001,0.3751395514507443,0.6975287751672287,1.280328177061454,0.6214402322651565,0.9969114742727817,0.4678062783151217,0.3445643938988271,0.14355802295212022,0.6545842148643399,0.5122914001474919,1.0349934897030675,0.5925224056710249,0.12195989336677149,0.756906933133713,0.026650035353670668,0.0020119601100718476,0.8906453919192375,1.9994004570329271
1.518,0.357247277369643,0.6553753723693301,1.2727917358723444,1.0504688236410982,1.0474128272256928,0.4228512701621862,0.2861099279399144,0.1409450884513651,0.5722092978815323,0.33940176573659964,1.064507376788931,0.7251314677074806,0.11937640252773743,0.7338718817516953,0.025669161069218974,0.005929289804832809,0.8596202828189169,1.9978999145522691
1.5190000000000001,0.34116440049532876,0.6188069443302314,1.2661094689939423,1.4085118633428095,1.100004078887017,0.38586646254971474,0.23442607527750925,0.13046866663852105,0.5085703868502143,0.19709513631885928,1.0916829841121551,0.8332324408447103,0.11668451712547977,0.7149217082167857,0.024359260857844366,0.009369532576290246,0.8293995530029038,1.994593572826929
1.52,0.3266157575706792,0.5868911211546324,1.2601462217857868,1.7041550509824848,1.15434360466167,0.35569756137315955,0.1882431645742319,0.11233335189358261,0.4602506845546039,0.08043687948810363,1.116630531871999,0.9210028566408605,0.11394547896916556,0.6993104331879222,0.022771805357586095,0.01241549303916559,0.8002233663380611,1.9898009241988384
1.5210000000000001,0.31337014761885973,0.5588251879728591,1.2547874239097592,1.9453629183908272,1.2101155482531274,0.3312770815895263,0.14655618266458761,0.08686504502181985,0.42432625843177324,0.01473612796623431,1.1394666606443693,0.9919194771249328,0.11120548016268769,0.6863836432227616,0.020953475541720716,0.015135812069422896,0.7722597228348875,1.9837923514190454
1.522,0.3005171971485653,0.5339486198134337,1.2499882912359106,2.137579449908332,1.2671675118923316,0.311802972853209,0.1086716155058132,0.054489268392787484,0.39878068065594874,0.08738741274234464,1.160642835017224,1.045098693096687,0.10769754256151089,0.6756070384600522,0.01895402349448343,0.01795289536765436,0.7455885527758462,1.9766604994248151
1.5230000000000001,0.2805369711066871,0.5120108194875022,1.2462142782332237,2.269223999945498,1.3267178783421163,0.297992757385,0.07458540497671774,0.01564501428501329,0.3860756288397472,0.09433927925021245,1.183810746631624,1.0446723106076081,0.09530292440694504,0.6670422376600225,0.016941173496441163,0.02467329774662502,0.7201399254219009,1.967239969427915
1.524,0.2622379104604791,0.49328179999603994,1.2429710835616257,2.372393338828243,1.3869671384123616,0.28704107006613194,0.04204121273753111,0.029888420672863278,0.37826579790634957,0.10050073754527798,1.2044961798852365,1.0442443981168414,0.08409571349060109,0.6625597809480607,0.014777149238685726,0.030674776069439063,0.6986547596368121,1.9577848819148496
1.5250000000000001,0.2454058896245847,0.4761646923937212,1.2399841971134375,2.4509551101527927,1.4476084444604511,0.2784003692826889,0.010993835037060393,0.08147437095637307,0.3742225950005684,0.10592173086790031,1.2231270885672256,1.0438126044116254,0.07399689914456654,0.6598725938450231,0.012481394561407436,0.03605776951019706,0.6795601209854687,1.9482428491861437
1.526,0.22990221894656024,0.4599251798443925,1.2371410327378143,2.5083525988541857,1.5084153944002934,0.2716230895911314,0.018610860034751615,0.13846556833673773,0.37303431157854683,0.11066712084376037,1.2399166444373342,1.0433901776681196,0.06491484334242349,0.6579376453221106,0.010078697296962593,0.0408955336139569,0.6622184098479766,1.9386242131150764
1.5270000000000001,0.21561639262739044,0.444202790018894,1.2343970059271656,2.547611398303803,1.5692090250381512,0.2663423561681449,0.04683130931428116,0.20022558558075962,0.3739728974270843,0.11480030798694163,1.254979213140943,1.0429932433778202,0.05675847778375193,0.6562093668727378,0.007592483361500747,0.04524666690869286,0.6463442719744567,1.9289573798893402
1.528,0.20245059119550154,0.4288012773644229,1.231734921854209,2.571372027115009,1.6298421308547477,0.26225752788623496,0.07372790578284844,0.2661434874472083,0.37646250583060564,0.11837898916703624,1.2683911065597995,1.0426372698761326,0.049442659116163364,0.6543635144878539,0.0050432822753180735,0.04916083164938862,0.6317891733091097,1.9192734992838028
1.5290000000000001,0.1903149613287267,0.41360008799137693,1.2291479975161708,2.5819297112199853,1.6901912822773522,0.25912269217846257,0.09936153581388796,0.3356431465625455,0.38005149487493134,0.121454972653188,1.2802173834924875,1.0423358793000108,0.04288961105053896,0.6521884117734977,0.0024484662196781627,0.05268141993493224,0.6184588855128185,1.9096013664164764
1.53,0.17912612150849339,0.39851685639894213,1.2266330108772423,2.581273924466589,1.7501523056017079,0.2567372387772206,0.12379254425228985,0.408188607330016,0.38438854285712143,0.12407466564890778,1.2905226688605715,1.0421003860528253,0.03702903854279518,0.6495389284245614,0.00017739330329823112,0.055846923667993646,0.6062815037673668,1.8999659920214307
1.5310000000000001,0.16880664427310973,0.38349119299680223,1.2241876888496857,2.571125486757532,1.8096373073863796,0.2549380046964994,0.1470799701571875,0.4832866474164833,0.38920270716721045,0.12627973236734827,1.2993747013200794,1.0419398057554283,0.031797602059839614,0.6463148128208506,0.002822150531907646,0.0586917200349117,0.5951948552415819,1.890388446388532
1.53125,0.1700937087895216,0.36732159599855346,1.2180167540604174,2.3458198447876435,1.8166263176913595,0.18458283728041366,0.14825441163636588,0.544441996087711,0.34987573135168587,0.14427786585957383,1.30421044249358,1.0409381229267518,0.012143794045170799,0.6400948019183137,0.008044294424900096,0.061737944063812965,0.5841135771116965,1.8745383525619905
1.532,0.15928477449635398,0.36847731658040306,1.221809816364693,2.5529703538469595,1.8685724276833795,0.2535927027562319,0.16928098421836899,0.5604873820236823,0.39428703795527714,0.12810768439420314,1.3068447809768637,1.0418610351564792,0.027138227198701532,0.6424488901419934,0.005475731177781405,0.061246602030434145,0.5851414734455702,1.8808861343748178
1.5330000000000001,0.15049417689859398,0.35344036247986044,1.2194970129002176,2.5280899227188938,1.9268959792192217,0.25259442884288497,0.19045048667533285,0.6393835190567013,0.39948524982771855,0.1295923824781171,1.3130070205320408,1.0418690931608545,0.02299941577476524,0.6378995802307648,0.008129821386349632,0.06353918882098931,0.5760665698343892,1.871473194876479
1.534,0.1423736652104709,0.3383542403152674,1.2172467454679226,2.49758794092063,1.9845568326604643,0.2518570853067319,0.2106408349119192,0.7196087052368451,0.4046809593580486,0.13076446100507438,1.3179372416048118,1.0419673715113913,0.019334617783599344,0.6326455386567461,0.01077760015390575,0.06559427128005961,0.5679172177120251,1.8621609147324445
1.5350000000000001,0.1348669099091839,0.3232001726871086,1.2150564089661864,2.4624142292532345,2.0415129907952316,0.2513115822028435,0.22990167541347029,0.8008352849564175,0.4097890419849851,0.13165168971277552,1.3217118693563374,1.0421578740971886,0.016101678455292368,0.6266815098963808,0.013413510446600595,0.06743411539923004,0.5606420363435032,1.852958117039085
1.536,0.12792213301528452,0.3079655638651003,1.212923410807102,2.423385480114446,2.097730326087932,0.25090269598245357,0.24827985886718953,0.8827717085557317,0.4147487217711781,0.13227928468008326,1.3244069594572778,1.0424414352646083,0.013262357433356815,0.6200149808012668,0.016033063765869493,0.06907873304711647,0.5541910899848059,1.8438715133280543
1.537,0.12149179896350334,0.2926430539566202,1.2108452396743838,2.3812034124977077,2.153181466874443,0.2505864807092889,0.26581942060971586,0.9651597636640901,0.4195180679800021,0.1326701777759641,1.3260973937783604,1.0428179147126575,0.010781911635232073,0.6126634284817901,0.018632673368903098,0.07054612462890593,0.5485158790902592,1.834906017330081
1.538,0.11553230862377367,0.27722969860344815,1.2088195150473977,2.3364705641412975,2.207844820371127,0.25032814103661316,0.2825616115783961,1.0477717556493393,0.42406962782882723,0.13284525156774518,1.326856242848648,1.043286369633269,0.00862873256135534,0.6046520405721999,0.021209512009666056,0.07185249644486058,0.5435693700960577,1.8260650212075025
1.539,0.11000370087422053,0.2617262481496188,1.2068440191418626,2.289703989801127,2.2617037210033333,0.25010028918491317,0.2985449674363831,1.1304077268534989,0.4283869730716539,0.13282354506986344,1.326754277918902,1.0438452046630151,0.006774029747976877,0.5960118236519089,0.023761390681108982,0.0730124550197409,0.539306041016059,1.8173506388984737
1.54,0.10486936042373794,0.2461365111900093,1.2049167157346354,2.241347118078668,2.3147456923209315,0.24988151990193272,0.313805405484527,1.2128927762225943,0.43246197873319253,0.13262243420697806,1.3258596105089862,1.044492301983911,0.005191553847234043,0.5867780382681299,0.02628665533704307,0.07403918091514593,0.5356819284332339,1.808763920901243
1.541,0.10009570486944686,0.23046679404131615,1.2030357644886946,2.1917800079154657,2.3669618105536525,0.24965524772712228,0.3283763392415535,1.295074518014646,0.4362926841139539,0.13225778752008288,1.3242374384238746,1.0452251328791684,0.003857357303669847,0.5769889086736422,0.028784099131638333,0.07494458643098453,0.5326546708078209,1.800305055371531
1.542,0.09565253314482483,0.21472541211426976,1.2011994173952167,2.141327912224585,2.4183461625850837,0.24940876209432122,0.34228884773371127,1.3768207514149096,0.4398816891497402,0.13174417551347387,1.3219498921506738,1.046040870644621,0.002749493236186637,0.5666845624247244,0.031252889088729155,0.0757393816616289,0.5301835436984133,1.7919732379923778
1.543,0.09151116761339362,0.1989222437735235,1.1994062817197317,2.0902696234684757,2.468895369429058,0.2491324526699563,0.3555717122930752,1.4580171636982455,0.4432346850453212,0.1310948173414178,1.3190559282426118,1.0469364229876397,0.0018480449310728604,0.5559061598669877,0.033692496039093606,0.07643339585792568,0.5282294724279608,1.7837676056034184
1.544,0.08764571034278665,0.18306838380616078,1.1976550698009472,2.0388432811433246,2.518608199148721,0.2488191900955105,0.3682516516633394,1.5385654099293404,0.44635962147865366,0.1303218678650926,1.3156112707052625,1.0479085574135871,0.0011347420719676493,0.5446952321049702,0.03610265457964441,0.0770354435341968,0.5267550851293142,1.7756864871294737
1.545,0.08403317774143973,0.16717580770671978,1.195944523076846,1.987251968190655,2.5674852308003118,0.24846382078692578,0.38035349031160165,1.6183813201253883,0.4492659580087281,0.12943652832697897,1.3116684663054936,1.0489539512605093,0.0005927832715708546,0.5330930833220581,0.03848330016517648,0.07755348392140196,0.525724690297976,1.767727606963443
1.546,0.0681110370508893,0.15122447470782738,1.196299065075655,1.9390168524768747,2.615456123984639,0.24802805308919448,0.3912144706810263,1.696644460965849,0.4510728795216341,0.12763103661185987,1.3071058254960324,1.0499058858606876,0.001316555323084244,0.521167601666934,0.040956201465601645,0.07709713325282377,0.5250547389316521,1.7596100949760896
1.546875,0.05646604048037279,0.13534241621741355,1.195806652559039,1.8640423722458817,2.6503461507576778,0.23503250683524082,0.3912624773666993,1.7658479274989294,0.4458004039704179,0.12839423089693727,1.3014197923827604,1.0508224262494748,0.0003146438494950891,0.5087854443248321,0.043773619863618926,0.076718375123848,0.5249203186401418,1.7507189907209637
1.547,0.04498568964557287,0.13538940228118934,1.197993654503824,1.8925491930466962,2.6625530487989986,0.2475304759400948,0.40104937927505363,1.7733993249363822,0.4521689257930034,0.12516234862151654,1.3017170274891736,1.0508570956496526,0.002955597363397742,0.5091131578951544,0.04348011169901296,0.07595576646383174,0.525031912428225,1.7514867312964406
1.548,0.025639921587645404,0.11971502590491805,1.1992792609685763,1.8449326776739994,2.708834379889785,0.24700155330136653,0.4104821451935267,1.8492066806063463,0.4533630664996715,0.12270916875248117,1.2956701403894106,1.0519540463498245,0.004590698378785163,0.4968991676986916,0.04595349786559062,0.07488276004835236,0.5256484078352146,1.743609940445958
1.549,0.00942017574263562,0.10409076671576481,1.2002067679611184,1.7965805207893821,2.754293077738316,0.24643495054667242,0.4195291033527182,1.9240603051570289,0.45462085516206424,0.12026926095527492,1.2892604534842627,1.0531649626644397,0.006228774936080028,0.48437938277163295,0.048380348736987225,0.07387029757721027,0.5265974424874382,1.7359394532661745
1.55,0.004217213647013579,0.08848452030283949,1.20083378519884,1.747830760297098,2.798934824960307,0.24582783186309834,0.42820390610735776,1.997946080802018,0.4559119338501847,0.11784282103963832,1.282624326274501,1.0544715131503597,0.00787025027373273,0.4715436316055423,0.0507639815959189,0.07290898902564209,0.5277646935757608,1.7284503588669595
1.551,0.015723678666320434,0.07289440534097306,1.2012140720770421,1.6989587442516239,2.8427696665655575,0.24517900002844323,0.43651780395596756,2.070848213832147,0.45721105403469103,0.11543040708781173,1.275831050345408,1.0558615589673808,0.00951339832368055,0.45842693421710307,0.05310736041866029,0.07199003062148793,0.5291037222454097,1.7211248173983584
1.552,0.025472959787596814,0.057329661770277145,1.2013945187871922,1.6501878212749832,2.885808715620335,0.2444880795268602,0.44448007901730385,2.1427518976961757,0.45849792222365066,0.11303248151266107,1.2689211656962793,1.057326070158114,0.011155981846432262,0.44507740715630806,0.055413171147133455,0.07110581194871733,0.5305924552770075,1.7139487587022981
1.553,0.033773889340649135,0.04180324678683855,1.2014148466384393,1.6016984149563844,2.928062971596244,0.2437551518237511,0.4520984500992665,2.2136443135786226,0.45975658396970653,0.1106493615067866,1.2619224466545012,1.058857768217134,0.01279584219340815,0.43154456695366417,0.05768384566636241,0.0702499973744645,0.5322175387775333,1.7069105461035856
1.554,0.04088143349419514,0.0263289663467086,1.2013082613846666,1.553635583733522,2.96954297736788,0.24298058368776868,0.45937942179876234,2.283514907250011,0.46097471301619114,0.10828125040272973,1.2548565849932694,1.060450497381286,0.014431078727402558,0.4178751892922166,0.059921582351765576,0.06941740548259867,0.5339686802321172,1.7000003197029727
1.555,0.04700602580811764,0.010920363293194868,1.2011023538423002,1.5061152775452864,3.0102587904650764,0.24216493831434593,0.46632857416157836,2.3523553644108333,0.46214294610531126,0.10592827300778966,1.2477420058027366,1.0620989089890147,0.016060075647552116,0.4041120166597215,0.062128368759599796,0.06860383871173004,0.5358366138696201,1.6932096187331496
1.556,0.05232136299475415,0.004409710675286875,1.2008199871397698,1.459229500858686,3.0502200576824774,0.24130892291105352,0.4729507985502381,2.420159469676649,0.46325430800338246,0.10359050197801517,1.240595077199927,1.0637982848192173,0.017681477175508598,0.3902935433192123,0.06430600478574877,0.06780591128381933,0.537812394670393,1.68653111757388
1.557,0.05697085640445604,0.019649252855789574,1.2004800834492813,1.4130505679898366,3.0894361114384083,0.24041335339891579,0.4792504875447995,2.486922928339467,0.4643037321704595,0.10126797594110627,1.2334306525832803,1.0655444255418807,0.019294149474171126,0.3764541972271015,0.06645612459590755,0.06702089840113692,0.5398871830592745,1.6799584288870504
1.558,0.06107295172034505,0.034787157386944545,1.2000982935438718,1.3676346093610108,3.1279160586060137,0.2394791280622555,0.4852316862014928,2.5526431834537213,0.46528766803715055,0.09896071152043998,1.2262623344849175,1.0673335721809354,0.020897143392506066,0.36262465432109275,0.06858021647936828,0.0662466102395377,0.5420522097319336,1.6734859498370263
1.559,0.06472550677106864,0.04981321598804826,1.1996875562429379,1.3230244597567538,3.1656688532823662,0.23850720660596844,0.49089821155603025,2.6173192414258892,0.4662037624005198,0.09666871140054947,1.2191026211347402,1.069162346302715,0.02248966200314594,0.34883218220095197,0.07067964043299978,0.0654812884743094,0.5442988038576693,1.667108737639333
